x-axis,1
second,Volt
+265.0000E-06,-23.1692709E-03
+265.2500E-06,-10.0693757E-03
+265.5000E-06,+2.7114342E-03
+265.7500E-06,+14.4363087E-03
+266.0000E-06,+18.7032074E-03
+266.2500E-06,+14.1610236E-03
+266.5000E-06,+1.4216489E-03
+266.7500E-06,-13.6575852E-03
+267.0000E-06,-28.0858565E-03
+267.2500E-06,-32.8841253E-03
+267.5000E-06,-26.6238442E-03
+267.7500E-06,-13.1218872E-03
+268.0000E-06,+4.3932942E-03
+268.2500E-06,+16.6449414E-03
+268.5000E-06,+19.8764869E-03
+268.7500E-06,+13.3819959E-03
+269.0000E-06,+3.2946250E-03
+269.2500E-06,-7.9459837E-03
+269.5000E-06,-14.2918862E-03
+269.7500E-06,-15.3720842E-03
+270.0000E-06,-11.0145482E-03
+270.2500E-06,-2.9974405E-03
+270.5000E-06,+4.6236436E-03
+270.7500E-06,+6.9644667E-03
+271.0000E-06,+1.8543051E-03
+271.2500E-06,-6.7342913E-03
+271.5000E-06,-12.8233041E-03
+271.7500E-06,-13.6101345E-03
+272.0000E-06,-9.1602302E-03
+272.2500E-06,-1.6859035E-03
+272.5000E-06,+4.3277349E-03
+272.7500E-06,+4.7219196E-03
+273.0000E-06,-751.9417E-06
+273.2500E-06,-9.0233260E-03
+273.5000E-06,-16.0703281E-03
+273.7500E-06,-18.4550808E-03
+274.0000E-06,-15.4862262E-03
+274.2500E-06,-9.9868216E-03
+274.5000E-06,-5.1709409E-03
+274.7500E-06,-1.7677528E-03
+275.0000E-06,+128.5019E-06
+275.2500E-06,+253.4307E-06
+275.5000E-06,-402.3652E-06
+275.7500E-06,-744.0452E-06
+276.0000E-06,-1.3182264E-03
+276.2500E-06,-3.4082018E-03
+276.5000E-06,-7.4535183E-03
+276.7500E-06,-11.4271339E-03
+277.0000E-06,-12.9098569E-03
+277.2500E-06,-11.0370582E-03
+277.5000E-06,-6.9315242E-03
+277.7500E-06,-3.3203470E-03
+278.0000E-06,-553.5435E-06
+278.2500E-06,+1.1989256E-03
+278.5000E-06,+1.6108142E-03
+278.7500E-06,-792.0987E-06
+279.0000E-06,-5.7804976E-03
+279.2500E-06,-11.6766047E-03
+279.5000E-06,-15.0620753E-03
+279.7500E-06,-15.4455563E-03
+280.0000E-06,-13.2349753E-03
+280.2500E-06,-9.8705245E-03
+280.5000E-06,-6.4861202E-03
+280.7500E-06,-1.3569710E-03
+281.0000E-06,+4.6433884E-03
+281.2500E-06,+7.5088801E-03
+281.5000E-06,+2.6978552E-03
+281.7500E-06,-5.8027871E-03
+282.0000E-06,-14.7418452E-03
+282.2500E-06,-19.1543561E-03
+282.5000E-06,-17.1822306E-03
+282.7500E-06,-9.0878383E-03
+283.0000E-06,+552.1325E-06
+283.2500E-06,+7.3978602E-03
+283.5000E-06,+10.0411720E-03
+283.7500E-06,+8.1996250E-03
+284.0000E-06,+2.7659065E-03
+284.2500E-06,-3.5909619E-03
+284.5000E-06,-8.0823667E-03
+284.7500E-06,-9.8408353E-03
+285.0000E-06,-8.9856255E-03
+285.2500E-06,-5.9628047E-03
+285.5000E-06,-2.3140017E-03
+285.7500E-06,-368.3803E-06
+286.0000E-06,-942.6884E-06
+286.2500E-06,-2.3685697E-03
+286.5000E-06,-3.0537143E-03
+286.7500E-06,-2.5460330E-03
+287.0000E-06,-1.4914174E-03
+287.2500E-06,-1.4457868E-03
+287.5000E-06,-2.9968249E-03
+287.7500E-06,-4.6870574E-03
+288.0000E-06,-5.2685390E-03
+288.2500E-06,-5.2333271E-03
+288.5000E-06,-4.8356681E-03
+288.7500E-06,-4.9911225E-03
+289.0000E-06,-8.0707554E-03
+289.2500E-06,-14.3065981E-03
+289.5000E-06,-20.4039226E-03
+289.7500E-06,-22.0232570E-03
+290.0000E-06,-15.9781454E-03
+290.2500E-06,-2.0972266E-03
+290.5000E-06,+12.2304833E-03
+290.7500E-06,+23.6298943E-03
+291.0000E-06,+23.0999382E-03
+291.2500E-06,+12.2799200E-03
+291.5000E-06,-5.2990076E-03
+291.7500E-06,-21.8466222E-03
+292.0000E-06,-34.9404425E-03
+292.2500E-06,-36.9208189E-03
+292.5000E-06,-27.4095562E-03
+292.7500E-06,-11.8226321E-03
+293.0000E-06,+7.8221303E-03
+293.2500E-06,+21.8762205E-03
+293.5000E-06,+25.0135003E-03
+293.7500E-06,+13.5205766E-03
+294.0000E-06,-4.1815772E-03
+294.2500E-06,-23.1432110E-03
+294.5000E-06,-31.6151503E-03
+294.7500E-06,-28.2606951E-03
+295.0000E-06,-16.0496796E-03
+295.2500E-06,-440.3900E-06
+295.5000E-06,+12.2215109E-03
+295.7500E-06,+19.0926785E-03
+296.0000E-06,+17.9503089E-03
+296.2500E-06,+7.4655033E-03
+296.5000E-06,-9.2749082E-03
+296.7500E-06,-25.0998920E-03
+297.0000E-06,-32.9557453E-03
+297.2500E-06,-29.2304468E-03
+297.5000E-06,-15.7729547E-03
+297.7500E-06,+75.9342E-06
+298.0000E-06,+10.5579471E-03
+298.2500E-06,+12.4583410E-03
+298.5000E-06,+7.2457705E-03
+298.7500E-06,-981.8099E-06
+299.0000E-06,-7.0539082E-03
+299.2500E-06,-8.9010677E-03
+299.5000E-06,-8.2557131E-03
+299.7500E-06,-7.5713208E-03
+300.0000E-06,-8.0846883E-03
+300.2500E-06,-9.2279741E-03
+300.5000E-06,-10.9498886E-03
+300.7500E-06,-12.6669790E-03
+301.0000E-06,-12.2045994E-03
+301.2500E-06,-8.2371709E-03
+301.5000E-06,-2.1013145E-03
+301.7500E-06,+3.7738373E-03
+302.0000E-06,+6.9616705E-03
+302.2500E-06,+5.1203326E-03
+302.5000E-06,-1.2865330E-03
+302.7500E-06,-8.7607912E-03
+303.0000E-06,-16.1478487E-03
+303.2500E-06,-19.7186788E-03
+303.5000E-06,-18.2862105E-03
+303.7500E-06,-10.9183028E-03
+304.0000E-06,+24.1623E-06
+304.2500E-06,+11.4255971E-03
+304.5000E-06,+15.9494958E-03
+304.7500E-06,+13.1331036E-03
+305.0000E-06,+5.5061088E-03
+305.2500E-06,-6.4922622E-03
+305.5000E-06,-18.1665018E-03
+305.7500E-06,-28.4246502E-03
+306.0000E-06,-32.0602975E-03
+306.2500E-06,-26.7363963E-03
+306.5000E-06,-10.9700771E-03
+306.7500E-06,+6.3200882E-03
+307.0000E-06,+21.4999779E-03
+307.2500E-06,+26.7345776E-03
+307.5000E-06,+22.5847610E-03
