Record Length,2.500000e+03,,   0.000048160000,   0.00000,
Sample Interval,4.000000e-09,,   0.000048164000,   0.00000,
Trigger Point,-1.204000000000e+04,,   0.000048168000,   0.00000,
,,,   0.000048172000,   0.00000,
,,,   0.000048176000,   0.00000,
,,,   0.000048180000,   0.00000,
Source,CH1,,   0.000048184000,   0.00000,
Vertical Units,V,,   0.000048188000,   0.00000,
Vertical Scale,5.000000e-01,,   0.000048192000,   0.00000,
Vertical Offset,2.600000e-01,,   0.000048196000,   0.00000,
Horizontal Units,s,,   0.000048200000,   0.00000,
Horizontal Scale,1.000000e-06,,   0.000048204000,   0.00000,
Pt Fmt,Y,,   0.000048208000,   0.00000,
Yzero,0.000000e+00,,   0.000048212000,   0.00000,
Probe Atten,1.000000e+01,,   0.000048216000,   0.00000,
Model Number,TDS1012B,,   0.000048220000,   0.00000,
Serial Number,C010224,,   0.000048224000,   0.00000,
Firmware Version,FV:v21.20,,   0.000048228000,   0.00000,
,,,0.000048232000,   0.00000,
,,,0.000048236000,   0.00000,
,,,0.000048240000,   0.00000,
,,,0.000048244000,   0.00000,
,,,0.000048248000,   0.00000,
,,,0.000048252000,   0.00000,
,,,0.000048256000,   0.00000,
,,,0.000048260000,   0.00000,
,,,0.000048264000,   0.00000,
,,,0.000048268000,   0.00000,
,,,0.000048272000,   0.00000,
,,,0.000048276000,   0.00000,
,,,0.000048280000,   0.00000,
,,,0.000048284000,   0.00000,
,,,0.000048288000,   0.00000,
,,,0.000048292000,   0.00000,
,,,0.000048296000,   0.00000,
,,,0.000048300000,   0.00000,
,,,0.000048304000,   0.00000,
,,,0.000048308000,   0.00000,
,,,0.000048312000,   0.00000,
,,,0.000048316000,   0.00000,
,,,0.000048320000,   0.00000,
,,,0.000048324000,   0.00000,
,,,0.000048328000,   0.00000,
,,,0.000048332000,   0.00000,
,,,0.000048336000,   0.00000,
,,,0.000048340000,   0.00000,
,,,0.000048344000,   0.00000,
,,,0.000048348000,   0.00000,
,,,0.000048352000,   0.00000,
,,,0.000048356000,   0.00000,
,,,0.000048360000,   0.00000,
,,,0.000048364000,   0.00000,
,,,0.000048368000,   0.00000,
,,,0.000048372000,   0.00000,
,,,0.000048376000,   0.00000,
,,,0.000048380000,   0.00000,
,,,0.000048384000,   0.00000,
,,,0.000048388000,   0.00000,
,,,0.000048392000,   0.00000,
,,,0.000048396000,   0.00000,
,,,0.000048400000,   0.00000,
,,,0.000048404000,   0.00000,
,,,0.000048408000,   0.00000,
,,,0.000048412000,   0.00000,
,,,0.000048416000,   0.00000,
,,,0.000048420000,   0.00000,
,,,0.000048424000,   0.00000,
,,,0.000048428000,   0.00000,
,,,0.000048432000,   0.00000,
,,,0.000048436000,   0.00000,
,,,0.000048440000,   0.00000,
,,,0.000048444000,   0.00000,
,,,0.000048448000,   0.00000,
,,,0.000048452000,   0.00000,
,,,0.000048456000,   0.00000,
,,,0.000048460000,   0.00000,
,,,0.000048464000,   0.00000,
,,,0.000048468000,   0.00000,
,,,0.000048472000,   0.00000,
,,,0.000048476000,   0.00000,
,,,0.000048480000,   0.00000,
,,,0.000048484000,   0.00000,
,,,0.000048488000,   0.00000,
,,,0.000048492000,   0.00000,
,,,0.000048496000,   0.00000,
,,,0.000048500000,   0.00000,
,,,0.000048504000,   0.00000,
,,,0.000048508000,   0.00000,
,,,0.000048512000,   0.00000,
,,,0.000048516000,   0.00000,
,,,0.000048520000,   0.00000,
,,,0.000048524000,   0.00000,
,,,0.000048528000,   0.00000,
,,,0.000048532000,   0.00000,
,,,0.000048536000,   0.00000,
,,,0.000048540000,   0.00000,
,,,0.000048544000,   0.00000,
,,,0.000048548000,   0.00000,
,,,0.000048552000,   0.00000,
,,,0.000048556000,   0.00000,
,,,0.000048560000,   0.00000,
,,,0.000048564000,   0.00000,
,,,0.000048568000,   0.00000,
,,,0.000048572000,   0.00000,
,,,0.000048576000,   0.00000,
,,,0.000048580000,   0.00000,
,,,0.000048584000,   0.00000,
,,,0.000048588000,   0.00000,
,,,0.000048592000,   0.00000,
,,,0.000048596000,   0.00000,
,,,0.000048600000,   0.00000,
,,,0.000048604000,   0.00000,
,,,0.000048608000,   0.00000,
,,,0.000048612000,   0.00000,
,,,0.000048616000,   0.00000,
,,,0.000048620000,   0.00000,
,,,0.000048624000,   0.00000,
,,,0.000048628000,   0.00000,
,,,0.000048632000,   0.00000,
,,,0.000048636000,   0.00000,
,,,0.000048640000,   0.00000,
,,,0.000048644000,   0.00000,
,,,0.000048648000,   0.00000,
,,,0.000048652000,   0.00000,
,,,0.000048656000,   0.00000,
,,,0.000048660000,   0.00000,
,,,0.000048664000,   0.00000,
,,,0.000048668000,   0.00000,
,,,0.000048672000,   0.00000,
,,,0.000048676000,   0.00000,
,,,0.000048680000,   0.00000,
,,,0.000048684000,   0.00000,
,,,0.000048688000,   0.00000,
,,,0.000048692000,   0.00000,
,,,0.000048696000,   0.00000,
,,,0.000048700000,   0.00000,
,,,0.000048704000,   0.00000,
,,,0.000048708000,   0.00000,
,,,0.000048712000,   0.00000,
,,,0.000048716000,   0.00000,
,,,0.000048720000,   0.00000,
,,,0.000048724000,   0.00000,
,,,0.000048728000,   0.00000,
,,,0.000048732000,   0.00000,
,,,0.000048736000,   0.00000,
,,,0.000048740000,   0.00000,
,,,0.000048744000,   0.00000,
,,,0.000048748000,   0.00000,
,,,0.000048752000,   0.00000,
,,,0.000048756000,   0.00000,
,,,0.000048760000,   0.00000,
,,,0.000048764000,   0.00000,
,,,0.000048768000,   0.00000,
,,,0.000048772000,   0.00000,
,,,0.000048776000,   0.00000,
,,,0.000048780000,   0.00000,
,,,0.000048784000,   0.00000,
,,,0.000048788000,   0.00000,
,,,0.000048792000,   0.00000,
,,,0.000048796000,   0.00000,
,,,0.000048800000,   0.00000,
,,,0.000048804000,   0.00000,
,,,0.000048808000,   0.00000,
,,,0.000048812000,   0.00000,
,,,0.000048816000,   0.00000,
,,,0.000048820000,   0.00000,
,,,0.000048824000,   0.00000,
,,,0.000048828000,   0.00000,
,,,0.000048832000,   0.00000,
,,,0.000048836000,   0.00000,
,,,0.000048840000,   0.00000,
,,,0.000048844000,   0.00000,
,,,0.000048848000,   0.00000,
,,,0.000048852000,   0.00000,
,,,0.000048856000,   0.00000,
,,,0.000048860000,   0.00000,
,,,0.000048864000,   0.00000,
,,,0.000048868000,   0.00000,
,,,0.000048872000,   0.00000,
,,,0.000048876000,   0.00000,
,,,0.000048880000,   0.00000,
,,,0.000048884000,   0.00000,
,,,0.000048888000,   0.00000,
,,,0.000048892000,   0.00000,
,,,0.000048896000,   0.00000,
,,,0.000048900000,   0.00000,
,,,0.000048904000,   0.00000,
,,,0.000048908000,   0.00000,
,,,0.000048912000,   0.00000,
,,,0.000048916000,   0.00000,
,,,0.000048920000,   0.00000,
,,,0.000048924000,   0.00000,
,,,0.000048928000,   0.00000,
,,,0.000048932000,   0.00000,
,,,0.000048936000,   0.00000,
,,,0.000048940000,   0.00000,
,,,0.000048944000,   0.00000,
,,,0.000048948000,   0.00000,
,,,0.000048952000,   0.00000,
,,,0.000048956000,   0.02000,
,,,0.000048960000,   0.02000,
,,,0.000048964000,   0.02000,
,,,0.000048968000,   0.02000,
,,,0.000048972000,   0.02000,
,,,0.000048976000,   0.02000,
,,,0.000048980000,   0.02000,
,,,0.000048984000,   0.02000,
,,,0.000048988000,   0.02000,
,,,0.000048992000,   0.02000,
,,,0.000048996000,   0.02000,
,,,0.000049000000,   0.02000,
,,,0.000049004000,   0.02000,
,,,0.000049008000,   0.02000,
,,,0.000049012000,   0.02000,
,,,0.000049016000,   0.02000,
,,,0.000049020000,   0.02000,
,,,0.000049024000,   0.02000,
,,,0.000049028000,   0.02000,
,,,0.000049032000,   0.02000,
,,,0.000049036000,   0.02000,
,,,0.000049040000,   0.02000,
,,,0.000049044000,   0.02000,
,,,0.000049048000,   0.02000,
,,,0.000049052000,   0.02000,
,,,0.000049056000,   0.02000,
,,,0.000049060000,   0.02000,
,,,0.000049064000,   0.02000,
,,,0.000049068000,   0.02000,
,,,0.000049072000,   0.02000,
,,,0.000049076000,   0.02000,
,,,0.000049080000,   0.02000,
,,,0.000049084000,   0.02000,
,,,0.000049088000,   0.02000,
,,,0.000049092000,   0.02000,
,,,0.000049096000,   0.02000,
,,,0.000049100000,   0.02000,
,,,0.000049104000,   0.02000,
,,,0.000049108000,   0.02000,
,,,0.000049112000,   0.02000,
,,,0.000049116000,   0.02000,
,,,0.000049120000,   0.02000,
,,,0.000049124000,   0.02000,
,,,0.000049128000,   0.02000,
,,,0.000049132000,   0.02000,
,,,0.000049136000,   0.02000,
,,,0.000049140000,   0.02000,
,,,0.000049144000,   0.02000,
,,,0.000049148000,   0.02000,
,,,0.000049152000,   0.02000,
,,,0.000049156000,   0.02000,
,,,0.000049160000,   0.02000,
,,,0.000049164000,   0.02000,
,,,0.000049168000,   0.02000,
,,,0.000049172000,   0.02000,
,,,0.000049176000,   0.02000,
,,,0.000049180000,   0.02000,
,,,0.000049184000,   0.02000,
,,,0.000049188000,   0.02000,
,,,0.000049192000,   0.02000,
,,,0.000049196000,   0.02000,
,,,0.000049200000,   0.02000,
,,,0.000049204000,   0.02000,
,,,0.000049208000,   0.02000,
,,,0.000049212000,   0.02000,
,,,0.000049216000,   0.02000,
,,,0.000049220000,   0.02000,
,,,0.000049224000,   0.02000,
,,,0.000049228000,   0.02000,
,,,0.000049232000,   0.02000,
,,,0.000049236000,   0.02000,
,,,0.000049240000,   0.02000,
,,,0.000049244000,   0.02000,
,,,0.000049248000,   0.02000,
,,,0.000049252000,   0.02000,
,,,0.000049256000,   0.02000,
,,,0.000049260000,   0.02000,
,,,0.000049264000,   0.02000,
,,,0.000049268000,   0.02000,
,,,0.000049272000,   0.02000,
,,,0.000049276000,   0.02000,
,,,0.000049280000,   0.02000,
,,,0.000049284000,   0.02000,
,,,0.000049288000,   0.02000,
,,,0.000049292000,   0.02000,
,,,0.000049296000,   0.02000,
,,,0.000049300000,   0.02000,
,,,0.000049304000,   0.02000,
,,,0.000049308000,   0.02000,
,,,0.000049312000,   0.02000,
,,,0.000049316000,   0.02000,
,,,0.000049320000,   0.02000,
,,,0.000049324000,   0.02000,
,,,0.000049328000,   0.02000,
,,,0.000049332000,   0.02000,
,,,0.000049336000,   0.02000,
,,,0.000049340000,   0.02000,
,,,0.000049344000,   0.02000,
,,,0.000049348000,   0.02000,
,,,0.000049352000,   0.02000,
,,,0.000049356000,   0.02000,
,,,0.000049360000,   0.02000,
,,,0.000049364000,   0.02000,
,,,0.000049368000,   0.02000,
,,,0.000049372000,   0.02000,
,,,0.000049376000,   0.02000,
,,,0.000049380000,   0.02000,
,,,0.000049384000,   0.02000,
,,,0.000049388000,   0.02000,
,,,0.000049392000,   0.02000,
,,,0.000049396000,   0.02000,
,,,0.000049400000,   0.02000,
,,,0.000049404000,   0.02000,
,,,0.000049408000,   0.02000,
,,,0.000049412000,   0.02000,
,,,0.000049416000,   0.02000,
,,,0.000049420000,   0.02000,
,,,0.000049424000,   0.02000,
,,,0.000049428000,   0.02000,
,,,0.000049432000,   0.02000,
,,,0.000049436000,   0.02000,
,,,0.000049440000,   0.02000,
,,,0.000049444000,   0.02000,
,,,0.000049448000,   0.02000,
,,,0.000049452000,   0.02000,
,,,0.000049456000,   0.02000,
,,,0.000049460000,   0.02000,
,,,0.000049464000,   0.02000,
,,,0.000049468000,   0.02000,
,,,0.000049472000,   0.02000,
,,,0.000049476000,   0.02000,
,,,0.000049480000,   0.02000,
,,,0.000049484000,   0.02000,
,,,0.000049488000,   0.02000,
,,,0.000049492000,   0.02000,
,,,0.000049496000,   0.02000,
,,,0.000049500000,   0.02000,
,,,0.000049504000,   0.02000,
,,,0.000049508000,   0.02000,
,,,0.000049512000,   0.02000,
,,,0.000049516000,   0.02000,
,,,0.000049520000,   0.02000,
,,,0.000049524000,   0.02000,
,,,0.000049528000,   0.02000,
,,,0.000049532000,   0.02000,
,,,0.000049536000,   0.02000,
,,,0.000049540000,   0.02000,
,,,0.000049544000,   0.02000,
,,,0.000049548000,   0.02000,
,,,0.000049552000,   0.02000,
,,,0.000049556000,   0.02000,
,,,0.000049560000,   0.02000,
,,,0.000049564000,   0.02000,
,,,0.000049568000,   0.02000,
,,,0.000049572000,   0.02000,
,,,0.000049576000,   0.02000,
,,,0.000049580000,   0.02000,
,,,0.000049584000,   0.02000,
,,,0.000049588000,   0.02000,
,,,0.000049592000,   0.02000,
,,,0.000049596000,   0.02000,
,,,0.000049600000,   0.02000,
,,,0.000049604000,   0.02000,
,,,0.000049608000,   0.02000,
,,,0.000049612000,   0.02000,
,,,0.000049616000,   0.02000,
,,,0.000049620000,   0.02000,
,,,0.000049624000,   0.02000,
,,,0.000049628000,   0.02000,
,,,0.000049632000,   0.02000,
,,,0.000049636000,   0.02000,
,,,0.000049640000,   0.02000,
,,,0.000049644000,   0.02000,
,,,0.000049648000,   0.02000,
,,,0.000049652000,   0.02000,
,,,0.000049656000,   0.02000,
,,,0.000049660000,   0.02000,
,,,0.000049664000,   0.02000,
,,,0.000049668000,   0.02000,
,,,0.000049672000,   0.02000,
,,,0.000049676000,   0.02000,
,,,0.000049680000,   0.02000,
,,,0.000049684000,   0.02000,
,,,0.000049688000,   0.02000,
,,,0.000049692000,   0.02000,
,,,0.000049696000,   0.02000,
,,,0.000049700000,   0.02000,
,,,0.000049704000,   0.02000,
,,,0.000049708000,   0.02000,
,,,0.000049712000,   0.02000,
,,,0.000049716000,   0.02000,
,,,0.000049720000,   0.02000,
,,,0.000049724000,   0.02000,
,,,0.000049728000,   0.02000,
,,,0.000049732000,   0.02000,
,,,0.000049736000,   0.00000,
,,,0.000049740000,   0.02000,
,,,0.000049744000,   0.02000,
,,,0.000049748000,   0.02000,
,,,0.000049752000,   0.02000,
,,,0.000049756000,   0.00000,
,,,0.000049760000,   0.02000,
,,,0.000049764000,   0.02000,
,,,0.000049768000,   0.02000,
,,,0.000049772000,   0.00000,
,,,0.000049776000,   0.02000,
,,,0.000049780000,   0.02000,
,,,0.000049784000,   0.02000,
,,,0.000049788000,   0.02000,
,,,0.000049792000,   0.00000,
,,,0.000049796000,   0.02000,
,,,0.000049800000,   0.00000,
,,,0.000049804000,   0.02000,
,,,0.000049808000,   0.00000,
,,,0.000049812000,   0.02000,
,,,0.000049816000,   0.02000,
,,,0.000049820000,   0.02000,
,,,0.000049824000,   0.00000,
,,,0.000049828000,   0.00000,
,,,0.000049832000,   0.02000,
,,,0.000049836000,   0.00000,
,,,0.000049840000,   0.02000,
,,,0.000049844000,   0.00000,
,,,0.000049848000,   0.02000,
,,,0.000049852000,   0.00000,
,,,0.000049856000,   0.00000,
,,,0.000049860000,   0.02000,
,,,0.000049864000,   0.02000,
,,,0.000049868000,   0.00000,
,,,0.000049872000,   0.00000,
,,,0.000049876000,   0.02000,
,,,0.000049880000,   0.02000,
,,,0.000049884000,   0.00000,
,,,0.000049888000,   0.02000,
,,,0.000049892000,   0.00000,
,,,0.000049896000,   0.00000,
,,,0.000049900000,   0.00000,
,,,0.000049904000,   0.02000,
,,,0.000049908000,   0.00000,
,,,0.000049912000,   0.00000,
,,,0.000049916000,   0.02000,
,,,0.000049920000,   0.00000,
,,,0.000049924000,   0.00000,
,,,0.000049928000,   0.00000,
,,,0.000049932000,   0.00000,
,,,0.000049936000,   0.00000,
,,,0.000049940000,   0.00000,
,,,0.000049944000,   0.00000,
,,,0.000049948000,   0.00000,
,,,0.000049952000,   0.00000,
,,,0.000049956000,   0.00000,
,,,0.000049960000,   0.00000,
,,,0.000049964000,   0.00000,
,,,0.000049968000,   0.00000,
,,,0.000049972000,   0.00000,
,,,0.000049976000,   0.00000,
,,,0.000049980000,   0.00000,
,,,0.000049984000,   0.00000,
,,,0.000049988000,   0.00000,
,,,0.000049992000,   0.00000,
,,,0.000049996000,   0.00000,
,,,0.000050000000,   0.00000,
,,,0.000050004000,   0.00000,
,,,0.000050008000,   0.00000,
,,,0.000050012000,   0.00000,
,,,0.000050016000,   0.00000,
,,,0.000050020000,   0.00000,
,,,0.000050024000,   0.00000,
,,,0.000050028000,   0.00000,
,,,0.000050032000,   0.00000,
,,,0.000050036000,   0.00000,
,,,0.000050040000,   0.00000,
,,,0.000050044000,   0.00000,
,,,0.000050048000,   0.00000,
,,,0.000050052000,   0.00000,
,,,0.000050056000,   0.00000,
,,,0.000050060000,   0.00000,
,,,0.000050064000,   0.00000,
,,,0.000050068000,   0.00000,
,,,0.000050072000,   0.00000,
,,,0.000050076000,   0.00000,
,,,0.000050080000,   0.00000,
,,,0.000050084000,   0.00000,
,,,0.000050088000,   0.00000,
,,,0.000050092000,   0.00000,
,,,0.000050096000,   0.00000,
,,,0.000050100000,   0.00000,
,,,0.000050104000,   0.00000,
,,,0.000050108000,   0.00000,
,,,0.000050112000,   0.00000,
