x-axis,1
second,Volt
-2.7200E-06,-4.6513826E-03
-2.7100E-06,-4.6513826E-03
-2.7000E-06,-4.6513826E-03
-2.6900E-06,-4.6827896E-03
-2.6800E-06,-4.6513826E-03
-2.6700E-06,-4.6513826E-03
-2.6600E-06,-4.6375918E-03
-2.6500E-06,-4.6325715E-03
-2.6400E-06,-4.6752139E-03
-2.6300E-06,-4.6488272E-03
-2.6200E-06,-4.6224404E-03
-2.6100E-06,-4.6753044E-03
-2.6000E-06,-4.6513826E-03
-2.5900E-06,-4.6689084E-03
-2.5800E-06,-4.6199755E-03
-2.5700E-06,-4.6513826E-03
-2.5600E-06,-4.6199755E-03
-2.5500E-06,-4.6261755E-03
-2.5400E-06,-4.6199755E-03
-2.5300E-06,-4.6827896E-03
-2.5200E-06,-4.6827896E-03
-2.5100E-06,-4.6251014E-03
-2.5000E-06,-4.6200811E-03
-2.4900E-06,-4.7092819E-03
-2.4800E-06,-4.6613176E-03
-2.4700E-06,-4.6663379E-03
-2.4600E-06,-4.6513826E-03
-2.4500E-06,-4.6763785E-03
-2.4400E-06,-4.6499918E-03
-2.4300E-06,-4.6513826E-03
-2.4200E-06,-4.6513826E-03
-2.4100E-06,-4.6513826E-03
-2.4000E-06,-4.6513826E-03
-2.3900E-06,-4.6513826E-03
-2.3800E-06,-4.6487066E-03
-2.3700E-06,-4.6513826E-03
-2.3600E-06,-4.6827896E-03
-2.3500E-06,-4.6323604E-03
-2.3400E-06,-4.6373807E-03
-2.3300E-06,-4.6513826E-03
-2.3200E-06,-4.6827896E-03
-2.3100E-06,-4.6513826E-03
-2.3000E-06,-4.6513826E-03
-2.2900E-06,-4.6827896E-03
-2.2800E-06,-4.6666696E-03
-2.2700E-06,-4.6725229E-03
-2.2600E-06,-4.6513826E-03
-2.2500E-06,-4.6516087E-03
-2.2400E-06,-4.6465884E-03
-2.2300E-06,-4.6297900E-03
-2.2200E-06,-4.6679548E-03
-2.2100E-06,-4.6629345E-03
-2.2000E-06,-4.6513826E-03
-2.1900E-06,-4.6498712E-03
-2.1800E-06,-4.6234845E-03
-2.1700E-06,-4.6513826E-03
-2.1600E-06,-4.6513826E-03
-2.1500E-06,-4.6513826E-03
-2.1400E-06,-4.6513826E-03
-2.1300E-06,-4.6513826E-03
-2.1200E-06,-4.6513826E-03
-2.1100E-06,-4.6755456E-03
-2.1000E-06,-4.6391182E-03
-2.0900E-06,-4.6655050E-03
-2.0800E-06,-4.6513826E-03
-2.0700E-06,-4.6240573E-03
-2.0600E-06,-4.6827896E-03
-2.0500E-06,-4.6513826E-03
-2.0400E-06,-4.6623616E-03
-2.0300E-06,-4.6513826E-03
-2.0200E-06,-4.6513826E-03
-2.0100E-06,-4.6567496E-03
-2.0000E-06,-4.6513826E-03
-1.9900E-06,-4.6467090E-03
-1.9800E-06,-4.6610764E-03
-1.9700E-06,-4.6513826E-03
-1.9600E-06,-4.6827896E-03
-1.9500E-06,-4.6513826E-03
-1.9400E-06,-4.6513826E-03
-1.9300E-06,-4.6513826E-03
-1.9200E-06,-4.6827896E-03
-1.9100E-06,-4.6379536E-03
-1.9000E-06,-4.6827896E-03
-1.8900E-06,-4.6513826E-03
-1.8800E-06,-4.6199755E-03
-1.8700E-06,-4.6199755E-03
-1.8600E-06,-4.6756662E-03
-1.8500E-06,-4.6513826E-03
-1.8400E-06,-4.6513826E-03
-1.8300E-06,-4.6513826E-03
-1.8200E-06,-4.6513826E-03
-1.8100E-06,-4.6199755E-03
-1.8000E-06,-4.6258137E-03
-1.7900E-06,-4.6513826E-03
-1.7800E-06,-4.6199755E-03
-1.7700E-06,-4.6513826E-03
-1.7600E-06,-4.6513826E-03
-1.7500E-06,-4.6518499E-03
-1.7400E-06,-4.6468296E-03
-1.7300E-06,-4.6513826E-03
-1.7200E-06,-4.6513826E-03
-1.7100E-06,-4.6513826E-03
-1.7000E-06,-4.6513826E-03
-1.6900E-06,-4.6513826E-03
-1.6800E-06,-4.6795219E-03
-1.6700E-06,-4.6827896E-03
-1.6600E-06,-4.6513826E-03
-1.6500E-06,-4.6513826E-03
-1.6400E-06,-4.6513826E-03
-1.6300E-06,-4.6827896E-03
-1.6200E-06,-4.6199755E-03
-1.6100E-06,-4.6897924E-03
-1.6000E-06,-4.6827896E-03
-1.5900E-06,-4.6513826E-03
-1.5800E-06,-4.6827896E-03
-1.5700E-06,-4.6513826E-03
-1.5600E-06,-4.6513826E-03
-1.5500E-06,-4.6513826E-03
-1.5400E-06,-4.6621204E-03
-1.5300E-06,-4.6671407E-03
-1.5200E-06,-4.6513826E-03
-1.5100E-06,-4.6569908E-03
-1.5000E-06,-4.6833776E-03
-1.4900E-06,-4.6783573E-03
-1.4800E-06,-4.6513826E-03
-1.4700E-06,-4.6827896E-03
-1.4600E-06,-4.6318893E-03
-1.4500E-06,-4.6513826E-03
-1.4400E-06,-4.6513826E-03
-1.4300E-06,-4.6513826E-03
-1.4200E-06,-4.6664548E-03
-1.4100E-06,-4.6645703E-03
-1.4000E-06,-4.6695906E-03
-1.3900E-06,-4.6281542E-03
-1.3800E-06,-4.6513826E-03
-1.3700E-06,-4.6513826E-03
-1.3600E-06,-4.6896718E-03
-1.3500E-06,-4.6708871E-03
-1.3400E-06,-4.6513826E-03
-1.3300E-06,-4.6294395E-03
-1.3200E-06,-4.6739023E-03
-1.3100E-06,-4.6513826E-03
-1.3000E-06,-4.6513826E-03
-1.2900E-06,-4.6407653E-03
-1.2800E-06,-4.6513826E-03
-1.2700E-06,-4.6513826E-03
-1.2600E-06,-4.6513826E-03
-1.2500E-06,-4.6206841E-03
-1.2400E-06,-4.6513826E-03
-1.2300E-06,-4.6513826E-03
-1.2200E-06,-4.6370302E-03
-1.2100E-06,-4.6513826E-03
-1.2000E-06,-4.6513826E-03
-1.1900E-06,-4.6827896E-03
-1.1800E-06,-4.6827896E-03
-1.1700E-06,-4.6513826E-03
-1.1600E-06,-4.6330426E-03
-1.1500E-06,-4.6513826E-03
-1.1400E-06,-4.6744903E-03
-1.1300E-06,-4.6513826E-03
-1.1200E-06,-4.6827896E-03
-1.1100E-06,-4.6513826E-03
-1.1000E-06,-4.6199755E-03
-1.0900E-06,-4.6681847E-03
-1.0800E-06,-4.6513826E-03
-1.0700E-06,-4.6513826E-03
-1.0600E-06,-4.6823335E-03
-1.0500E-06,-4.6254519E-03
-1.0400E-06,-4.6827896E-03
-1.0300E-06,-4.6354925E-03
-1.0200E-06,-4.6308453E-03
