x-axis,1
second,Volt
+61.920000E-06,
+61.925000E-06,-16.575058416E-03
+61.930000E-06,-16.653576004E-03
+61.935000E-06,-16.810611178E-03
+61.940000E-06,-16.815518527E-03
+61.945000E-06,-16.923480209E-03
+61.950000E-06,-17.041256590E-03
+61.955000E-06,-16.967646352E-03
+61.960000E-06,-16.972553701E-03
+61.965000E-06,-17.046163939E-03
+61.970000E-06,-17.046163939E-03
+61.975000E-06,-17.046163939E-03
+61.980000E-06,-17.355326938E-03
+61.985000E-06,-17.247365256E-03
+61.990000E-06,-17.360234287E-03
+61.995000E-06,-17.316068145E-03
+62.000000E-06,-17.433844525E-03
+62.005000E-06,-17.394585732E-03
+62.010000E-06,-17.522176811E-03
+62.015000E-06,-17.551620906E-03
+62.020000E-06,-17.595787049E-03
+62.025000E-06,-17.595787049E-03
+62.030000E-06,-17.679211985E-03
+62.035000E-06,-17.595787049E-03
+62.040000E-06,-17.679211985E-03
+62.045000E-06,-17.787173667E-03
+62.050000E-06,-17.914764746E-03
+62.055000E-06,-18.022726429E-03
+62.060000E-06,-17.831339810E-03
+62.065000E-06,-17.988374984E-03
+62.070000E-06,-17.919672096E-03
+62.075000E-06,-18.189576301E-03
+62.080000E-06,-18.223927746E-03
+62.085000E-06,-18.268093888E-03
+62.090000E-06,-18.219020396E-03
+62.095000E-06,-18.312260031E-03
+62.100000E-06,-18.385870269E-03
+62.105000E-06,-18.415314364E-03
+62.110000E-06,-18.459480507E-03
+62.115000E-06,-18.493831951E-03
+62.120000E-06,-18.542905443E-03
+62.125000E-06,-18.695033268E-03
+62.130000E-06,-18.768643506E-03
+62.135000E-06,-18.695033268E-03
+62.140000E-06,-18.695033268E-03
+62.145000E-06,-18.650867125E-03
+62.150000E-06,-18.852068442E-03
+62.155000E-06,-18.807902300E-03
+62.160000E-06,-18.856975792E-03
+62.165000E-06,-19.009103617E-03
+62.170000E-06,-18.925678680E-03
+62.175000E-06,-18.896234585E-03
+62.180000E-06,-18.935493379E-03
+62.185000E-06,-18.964937474E-03
+62.190000E-06,-18.935493379E-03
+62.195000E-06,-19.043455061E-03
+62.200000E-06,-19.009103617E-03
+62.205000E-06,-19.097435902E-03
+62.210000E-06,-19.166138791E-03
+62.215000E-06,-19.131787346E-03
+62.220000E-06,-19.166138791E-03
+62.225000E-06,-19.166138791E-03
+62.230000E-06,-19.166138791E-03
+62.235000E-06,-19.288822521E-03
+62.240000E-06,-19.166138791E-03
+62.245000E-06,-19.210304933E-03
+62.250000E-06,-19.239749029E-03
+62.255000E-06,-19.288822521E-03
+62.260000E-06,-19.244656378E-03
+62.265000E-06,-19.323173965E-03
+62.270000E-06,-19.328081314E-03
+62.275000E-06,-19.323173965E-03
+62.280000E-06,-19.092528553E-03
+62.285000E-06,-19.166138791E-03
+62.290000E-06,-19.244656378E-03
+62.295000E-06,-19.244656378E-03
+62.300000E-06,-19.249563727E-03
+62.305000E-06,-19.200490235E-03
+62.310000E-06,-19.244656378E-03
+62.315000E-06,-19.200490235E-03
+62.320000E-06,-19.014010966E-03
+62.325000E-06,-19.254471076E-03
+62.330000E-06,-19.171046140E-03
+62.335000E-06,-19.279007822E-03
+62.340000E-06,-19.092528553E-03
+62.345000E-06,-19.166138791E-03
+62.350000E-06,-19.092528553E-03
+62.355000E-06,-19.043455061E-03
+62.360000E-06,-19.014010966E-03
+62.365000E-06,-19.043455061E-03
+62.370000E-06,-18.930586029E-03
+62.375000E-06,-18.930586029E-03
+62.380000E-06,-18.778458204E-03
+62.385000E-06,-18.729384713E-03
+62.390000E-06,-18.768643506E-03
+62.395000E-06,-18.773550855E-03
+62.400000E-06,-18.778458204E-03
+62.405000E-06,-18.695033268E-03
+62.410000E-06,-18.763736157E-03
+62.415000E-06,-18.537998094E-03
+62.420000E-06,-18.537998094E-03
+62.425000E-06,-18.258279190E-03
+62.430000E-06,-18.307352682E-03
+62.435000E-06,-18.302445333E-03
+62.440000E-06,-18.376055571E-03
+62.445000E-06,-18.179761603E-03
+62.450000E-06,-18.057077873E-03
+62.455000E-06,-17.998189683E-03
+62.460000E-06,-17.900042699E-03
+62.465000E-06,-17.831339810E-03
+62.470000E-06,-17.747914874E-03
+62.475000E-06,-17.630138493E-03
+62.480000E-06,-17.747914874E-03
+62.485000E-06,-17.630138493E-03
+62.490000E-06,-17.590879700E-03
+62.495000E-06,-17.428937176E-03
+62.500000E-06,-17.281716700E-03
+62.505000E-06,-17.281716700E-03
+62.510000E-06,-17.119774177E-03
+62.515000E-06,-17.046163939E-03
+62.520000E-06,-16.884221416E-03
+62.525000E-06,-16.810611178E-03
+62.530000E-06,-16.727186242E-03
+62.535000E-06,-16.530892274E-03
+62.540000E-06,-16.481818782E-03
+62.545000E-06,-16.094138196E-03
+62.550000E-06,-15.868400133E-03
+62.555000E-06,-15.912566275E-03
+62.560000E-06,-15.784975196E-03
+62.565000E-06,-15.623032673E-03
+62.570000E-06,-15.392387261E-03
+62.575000E-06,-15.284425579E-03
+62.580000E-06,-15.151927150E-03
+62.585000E-06,-14.926189087E-03
+62.590000E-06,-14.764246564E-03
+62.595000E-06,-14.646470183E-03
+62.600000E-06,-14.440361517E-03
+62.605000E-06,-14.131198518E-03
+62.610000E-06,-13.979070693E-03
+62.615000E-06,-13.817128170E-03
+62.620000E-06,-13.660092995E-03
+62.625000E-06,-13.390188790E-03
+62.630000E-06,-13.184080124E-03
+62.635000E-06,-12.874917124E-03
+62.640000E-06,-12.570661474E-03
+62.645000E-06,-12.526495332E-03
+62.650000E-06,-12.261498475E-03
+62.655000E-06,-12.124092698E-03
+62.660000E-06,-11.790392953E-03
+62.665000E-06,-11.584284287E-03
+62.670000E-06,-11.456693208E-03
+62.675000E-06,-11.034661177E-03
+62.680000E-06,-10.823645162E-03
+62.685000E-06,-10.406520480E-03
+62.690000E-06,-10.205319163E-03
+62.695000E-06,-9.891248815E-03
+62.700000E-06,-9.734213641E-03
+62.705000E-06,-9.351440403E-03
+62.710000E-06,-9.101165595E-03
+62.715000E-06,-8.644782120E-03
+62.720000E-06,-8.404322009E-03
+62.725000E-06,-8.139325153E-03
+62.730000E-06,-7.928309137E-03
+62.735000E-06,-7.658404932E-03
+62.740000E-06,-7.378686028E-03
+62.745000E-06,-6.986098092E-03
+62.750000E-06,-6.676935093E-03
+62.755000E-06,-6.436474982E-03
+62.760000E-06,-6.048794396E-03
+62.765000E-06,-5.764168143E-03
+62.770000E-06,-5.415746350E-03
