x-axis,1
second,Volt
-50.00000E-06,+97.16473218519E+00
-49.98698E-06,+97.13332602872E+00
-49.97396E-06,+97.18828645707E+00
-49.96094E-06,+97.15688080311E+00
-49.94792E-06,+97.16473369275E+00
-49.93490E-06,+97.18828557766E+00
-49.92188E-06,+97.16473218519E+00
-49.90885E-06,+97.16473306460E+00
-49.89583E-06,+97.17257992400E+00
-49.88281E-06,+97.14118595365E+00
-49.86979E-06,+97.20398344224E+00
-49.85677E-06,+97.15688180815E+00
-49.84375E-06,+97.16473520032E+00
-49.83073E-06,+97.18043406994E+00
-49.81771E-06,+97.17258042652E+00
-49.80469E-06,+97.15688796403E+00
-49.79167E-06,+97.18828344194E+00
-49.77865E-06,+97.17259035130E+00
-49.76563E-06,+97.19612113034E+00
-49.75260E-06,+97.13332992325E+00
-49.73958E-06,+97.14904374287E+00
-49.72656E-06,+97.19612602991E+00
-49.71354E-06,+97.15688871781E+00
-49.70052E-06,+97.18043570314E+00
-49.68750E-06,+97.18042967289E+00
-49.67448E-06,+97.16473532595E+00
-49.66146E-06,+97.17258067778E+00
-49.64844E-06,+97.16472879318E+00
-49.63542E-06,+97.15689097915E+00
-49.62240E-06,+97.18042477331E+00
-49.60938E-06,+97.15687665732E+00
-49.59635E-06,+97.14904813992E+00
-49.58333E-06,+97.18828344194E+00
-49.57031E-06,+97.18044814052E+00
-49.55729E-06,+97.20396108008E+00
-49.54427E-06,+97.14903306430E+00
-49.53125E-06,+97.15688947159E+00
-49.51823E-06,+97.17258394416E+00
-49.50521E-06,+97.17256484838E+00
-49.49219E-06,+97.14119160700E+00
-49.47917E-06,+97.16470705916E+00
-49.46615E-06,+97.12551974786E+00
-49.45313E-06,+97.19611283875E+00
-49.44010E-06,+97.15688042622E+00
-49.42708E-06,+97.15690806485E+00
-49.41406E-06,+97.19611095430E+00
-49.40104E-06,+97.15689198419E+00
-49.38802E-06,+97.17259575340E+00
-49.37500E-06,+97.18826334112E+00
-49.36198E-06,+97.15687427034E+00
-49.34896E-06,+97.14904123026E+00
-49.33594E-06,+97.16472577805E+00
-49.32292E-06,+97.15690655729E+00
-49.30990E-06,+97.18825417012E+00
-49.29688E-06,+97.14902188322E+00
-49.28385E-06,+97.14119072759E+00
-49.27083E-06,+97.15686635564E+00
-49.25781E-06,+97.14119123011E+00
-49.24479E-06,+97.15692414551E+00
-49.23177E-06,+97.20395391916E+00
-49.21875E-06,+97.16474726081E+00
-49.20573E-06,+97.18042803970E+00
-49.19271E-06,+97.17256057696E+00
-49.17969E-06,+97.14905241135E+00
-49.16667E-06,+97.17257590383E+00
-49.15365E-06,+97.16471585327E+00
-49.14063E-06,+97.14906183361E+00
-49.12760E-06,+97.18041045148E+00
-49.11458E-06,+97.15689751192E+00
-49.10156E-06,+97.17257527568E+00
-49.08854E-06,+97.16471459697E+00
-49.07552E-06,+97.14908218569E+00
-49.06250E-06,+97.19607590348E+00
-49.04948E-06,+97.14118607928E+00
-49.03646E-06,+97.14906585377E+00
-49.02344E-06,+97.18040743635E+00
-49.01042E-06,+97.15695680935E+00
-48.99740E-06,+97.21963645686E+00
-48.98438E-06,+97.17257414501E+00
-48.97135E-06,+97.16476195954E+00
-48.95833E-06,+97.18825731087E+00
-48.94531E-06,+97.16472200915E+00
-48.93229E-06,+97.15692163291E+00
-48.91927E-06,+97.18827703481E+00
-48.90625E-06,+97.18045680900E+00
-48.89323E-06,+97.19612854252E+00
-48.88021E-06,+97.18827665791E+00
-48.86719E-06,+97.18049035225E+00
-48.85417E-06,+97.21961710982E+00
-48.84115E-06,+97.16470982303E+00
-48.82813E-06,+97.14905128068E+00
-48.81510E-06,+97.16472075285E+00
-48.80208E-06,+97.15692665812E+00
-48.78906E-06,+97.18824072769E+00
-48.77604E-06,+97.15689223545E+00
-48.76302E-06,+97.16475605492E+00
-48.75000E-06,+97.18039952165E+00
-48.73698E-06,+97.15689261235E+00
-48.72396E-06,+97.16476912046E+00
-48.71094E-06,+97.18825014995E+00
-48.69792E-06,+97.16471962218E+00
-48.68490E-06,+97.15691849216E+00
-48.67188E-06,+97.18037163176E+00
-48.65885E-06,+97.14125454771E+00
-48.64583E-06,+97.18824826550E+00
-48.63281E-06,+97.16470580286E+00
-48.61979E-06,+97.14910856803E+00
-48.60677E-06,+97.19608545137E+00
-48.59375E-06,+97.16474575325E+00
-48.58073E-06,+97.17257025048E+00
-48.56771E-06,+97.16470454656E+00
-48.55469E-06,+97.14905655714E+00
-48.54167E-06,+97.16471811462E+00
-48.52865E-06,+97.15688042622E+00
-48.51563E-06,+97.15695203541E+00
-48.50260E-06,+97.19609587868E+00
-48.48958E-06,+97.17256937107E+00
-48.47656E-06,+97.16477628138E+00
-48.46354E-06,+97.18821334032E+00
-48.45052E-06,+97.14908846720E+00
-48.43750E-06,+97.18039047628E+00
-48.42448E-06,+97.15689562747E+00
-48.41146E-06,+97.16477816583E+00
-48.39844E-06,+97.18827200960E+00
-48.38542E-06,+97.18037339058E+00
-48.37240E-06,+97.14910718609E+00
-48.35938E-06,+97.18823997391E+00
-48.34635E-06,+97.16481196034E+00
-48.33333E-06,+97.20389449609E+00
-48.32031E-06,+97.15688042622E+00
-48.30729E-06,+97.15692942198E+00
-48.29427E-06,+97.18040278804E+00
-48.28125E-06,+97.16476535155E+00
-48.26823E-06,+97.18048582957E+00
-48.25521E-06,+97.20394047673E+00
-48.24219E-06,+97.18041874307E+00
-48.22917E-06,+97.17253268706E+00
-48.21615E-06,+97.14906308991E+00
-48.20313E-06,+97.16476685911E+00
-48.19010E-06,+97.18041824054E+00
-48.17708E-06,+97.17249600306E+00
-48.16406E-06,+97.13339600471E+00
-48.15104E-06,+97.16471434571E+00
-48.13802E-06,+97.15693432156E+00
-48.12500E-06,+97.18043570314E+00
-48.11198E-06,+97.18043570314E+00
-48.09896E-06,+97.18052741315E+00
-48.08594E-06,+97.21958369220E+00
-48.07292E-06,+97.17258394416E+00
-48.05990E-06,+97.17262138195E+00
-48.04688E-06,+97.18823092854E+00
-48.03385E-06,+97.16475115535E+00
-48.02083E-06,+97.17264123151E+00
-48.00781E-06,+97.19600467119E+00
-47.99479E-06,+97.14123494941E+00
-47.98177E-06,+97.16471271252E+00
-47.96875E-06,+97.15690002452E+00
-47.95573E-06,+97.16477163306E+00
-47.94271E-06,+97.18039600401E+00
-47.92969E-06,+97.16473218519E+00
-47.91667E-06,+97.16485279014E+00
-47.90365E-06,+97.21172138030E+00
