x-axis,1
second,Volt
-50.00000E-06,-3.58424939794E+00
-49.95000E-06,-310.60185578E-03
-49.90000E-06,+2.83609627982E+00
-49.85000E-06,+5.51992186766E+00
-49.80000E-06,+7.83052429507E+00
-49.75000E-06,+9.15060271308E+00
-49.70000E-06,+9.65637896273E+00
-49.65000E-06,+9.22668981047E+00
-49.60000E-06,+7.74618310827E+00
-49.55000E-06,+5.66022985489E+00
-49.50000E-06,+2.77209726539E+00
-49.45000E-06,-213.99345000E-03
-49.40000E-06,-3.33981796000E+00
-49.35000E-06,-6.33529358693E+00
-49.30000E-06,-8.39873886694E+00
-49.25000E-06,-9.88744817532E+00
-49.20000E-06,-10.34361878164E+00
-49.15000E-06,-9.88670268600E+00
-49.10000E-06,-8.51513010196E+00
-49.05000E-06,-6.30556088735E+00
-49.00000E-06,-3.48396619715E+00
-48.95000E-06,-420.37662811E-03
-48.90000E-06,+2.69555235917E+00
-48.85000E-06,+5.50162832105E+00
-48.80000E-06,+7.74515864463E+00
-48.75000E-06,+9.17751095790E+00
-48.70000E-06,+9.65554211516E+00
-48.65000E-06,+9.20097913508E+00
-48.60000E-06,+7.79818068687E+00
-48.55000E-06,+5.57689978980E+00
-48.50000E-06,+2.77855769544E+00
-48.45000E-06,-314.62738505E-03
-48.40000E-06,-3.41386543931E+00
-48.35000E-06,-6.22641815060E+00
-48.30000E-06,-8.45461736193E+00
-48.25000E-06,-9.87899938429E+00
-48.20000E-06,-10.34844731370E+00
-48.15000E-06,-9.87972633060E+00
-48.10000E-06,-8.45839063841E+00
-48.05000E-06,-6.21510480367E+00
-48.00000E-06,-3.38603852401E+00
-47.95000E-06,-317.71291182E-03
-47.90000E-06,+2.79139288834E+00
-47.85000E-06,+5.58459042799E+00
-47.80000E-06,+7.80960966379E+00
-47.75000E-06,+9.18249480652E+00
-47.70000E-06,+9.65443273810E+00
-47.65000E-06,+9.19466784058E+00
-47.60000E-06,+7.73721145711E+00
-47.55000E-06,+5.66165099572E+00
-47.50000E-06,+2.67373398226E+00
-47.45000E-06,-412.89045300E-03
-47.40000E-06,-3.43624202867E+00
-47.35000E-06,-6.31029824962E+00
-47.30000E-06,-8.42011010101E+00
-47.25000E-06,-9.91016977020E+00
-47.20000E-06,-10.34755050287E+00
-47.15000E-06,-9.85585883798E+00
-47.10000E-06,-8.54220040967E+00
-47.05000E-06,-6.22008002150E+00
-47.00000E-06,-3.52712128495E+00
-46.95000E-06,-405.83988787E-03
-46.90000E-06,+2.65149770923E+00
-46.85000E-06,+5.46388639779E+00
-46.80000E-06,+7.82324793488E+00
-46.75000E-06,+9.15738244473E+00
-46.70000E-06,+9.64509674695E+00
-46.65000E-06,+9.20819617272E+00
-46.60000E-06,+7.80602317421E+00
-46.55000E-06,+5.62392776623E+00
-46.50000E-06,+2.81655522580E+00
-46.45000E-06,-268.88008238E-03
-46.40000E-06,-3.37049571240E+00
-46.35000E-06,-6.18737701057E+00
-46.30000E-06,-8.43300435264E+00
-46.25000E-06,-9.86845700448E+00
-46.20000E-06,-10.34946989289E+00
-46.15000E-06,-9.89322616982E+00
-46.10000E-06,-8.48197259882E+00
-46.05000E-06,-6.25643272654E+00
-46.00000E-06,-3.43149607329E+00
-45.95000E-06,-361.99527898E-03
-45.90000E-06,+2.74728690592E+00
-45.85000E-06,+5.54962660196E+00
-45.80000E-06,+7.77834784426E+00
-45.75000E-06,+9.18733803732E+00
-45.70000E-06,+9.65747522399E+00
-45.65000E-06,+9.18176748332E+00
-45.60000E-06,+7.77301277142E+00
-45.55000E-06,+5.53122311640E+00
-45.50000E-06,+2.71812316017E+00
-45.45000E-06,-371.55431392E-03
-45.40000E-06,-3.46755103489E+00
-45.35000E-06,-6.27165951552E+00
-45.30000E-06,-8.48701950123E+00
-45.25000E-06,-9.89180627272E+00
-45.20000E-06,-10.34209599344E+00
-45.15000E-06,-9.86115603333E+00
-45.10000E-06,-8.51712162882E+00
-45.05000E-06,-6.17282410171E+00
-45.00000E-06,-3.57281940341E+00
-44.95000E-06,-299.80748700E-03
-44.90000E-06,+2.84521182776E+00
-44.85000E-06,+5.52929747001E+00
-44.80000E-06,+7.83653777073E+00
-44.75000E-06,+9.15369943351E+00
-44.70000E-06,+9.65617152222E+00
-44.65000E-06,+9.22460470171E+00
-44.60000E-06,+7.74006715609E+00
-44.55000E-06,+5.65220088213E+00
-44.50000E-06,+2.76144279834E+00
-44.45000E-06,-224.07266914E-03
-44.40000E-06,-3.35043451187E+00
-44.35000E-06,-6.34362459969E+00
-44.30000E-06,-8.40404642678E+00
-44.25000E-06,-9.89103914989E+00
-44.20000E-06,-10.34376452518E+00
-44.15000E-06,-9.88312064373E+00
-44.10000E-06,-8.50913969200E+00
-44.05000E-06,-6.29719135638E+00
-44.00000E-06,-3.47564064930E+00
-43.95000E-06,-409.77941073E-03
-43.90000E-06,+2.70427032536E+00
-43.85000E-06,+5.50981611544E+00
-43.80000E-06,+7.75174748127E+00
-43.75000E-06,+9.17948891670E+00
-43.70000E-06,+9.65523136898E+00
-43.65000E-06,+9.19874760438E+00
-43.60000E-06,+7.79155842005E+00
-43.55000E-06,+5.56860431780E+00
-43.50000E-06,+2.76932154255E+00
-43.45000E-06,-324.70660419E-03
-43.40000E-06,-3.42447313425E+00
-43.35000E-06,-6.23442646976E+00
-43.30000E-06,-8.45882172572E+00
-43.25000E-06,-9.88190121467E+00
-43.20000E-06,-10.34797013270E+00
-43.15000E-06,-9.87741188400E+00
-43.10000E-06,-8.45344451652E+00
-43.05000E-06,-6.20595989596E+00
-43.00000E-06,-3.37662048379E+00
-42.95000E-06,-307.93290601E-03
-42.90000E-06,+2.80125984278E+00
-42.85000E-06,+5.59243317917E+00
-42.80000E-06,+7.81478252298E+00
-42.75000E-06,+9.18647872708E+00
-42.70000E-06,+9.65424221998E+00
-42.65000E-06,+9.19212665668E+00
-42.60000E-06,+7.73100915933E+00
-42.55000E-06,+5.65321558430E+00
-42.50000E-06,+2.66536019243E+00
-42.45000E-06,-422.09283650E-03
-42.40000E-06,-3.44683860534E+00
-42.35000E-06,-6.31845574202E+00
-42.30000E-06,-8.42594387530E+00
-42.25000E-06,-9.91301371020E+00
-42.20000E-06,-10.34815684423E+00
-42.15000E-06,-9.85331282989E+00
-42.10000E-06,-8.53589616302E+00
-42.05000E-06,-6.21058829920E+00
-42.00000E-06,-3.51847877222E+00
-41.95000E-06,-395.56212283E-03
-41.90000E-06,+2.66064529285E+00
