x-axis,1
second,Volt
-14.00000E-06,-4.19283915E-03
-13.95000E-06,-4.18203687E-03
-13.90000E-06,-4.18403891E-03
-13.85000E-06,-4.16722085E-03
-13.80000E-06,-4.19811351E-03
-13.75000E-06,-4.17399493E-03
-13.70000E-06,-4.17299270E-03
-13.65000E-06,-4.15916444E-03
-13.60000E-06,-4.19335594E-03
-13.55000E-06,-4.18954513E-03
-13.50000E-06,-4.18153696E-03
-13.45000E-06,-4.17976437E-03
-13.40000E-06,-4.16592405E-03
-13.35000E-06,-4.19312890E-03
-13.30000E-06,-4.16618244E-03
-13.25000E-06,-4.19535799E-03
-13.20000E-06,-4.19480260E-03
-13.15000E-06,-4.17026130E-03
-13.10000E-06,-4.18986865E-03
-13.05000E-06,-4.18027634E-03
-13.00000E-06,-4.18154902E-03
-12.95000E-06,-4.16845012E-03
-12.90000E-06,-4.17929823E-03
-12.85000E-06,-4.18902351E-03
-12.80000E-06,-4.17471946E-03
-12.75000E-06,-4.20166351E-03
-12.70000E-06,-4.17765861E-03
-12.65000E-06,-4.18958372E-03
-12.60000E-06,-4.18027634E-03
-12.55000E-06,-4.18434314E-03
-12.50000E-06,-4.19274267E-03
-12.45000E-06,-4.16110618E-03
-12.40000E-06,-4.18227356E-03
-12.35000E-06,-4.18900422E-03
-12.30000E-06,-4.19912056E-03
-12.25000E-06,-4.17018412E-03
-12.20000E-06,-4.19858929E-03
-12.15000E-06,-4.20392395E-03
-12.10000E-06,-4.19494009E-03
-12.05000E-06,-4.19833572E-03
-12.00000E-06,-4.17407453E-03
-11.95000E-06,-4.20387812E-03
-11.90000E-06,-4.17555254E-03
-11.85000E-06,-4.19717882E-03
-11.80000E-06,-4.20061063E-03
-11.75000E-06,-4.18156832E-03
-11.70000E-06,-4.20468467E-03
-11.65000E-06,-4.18205375E-03
-11.60000E-06,-4.19361193E-03
-11.55000E-06,-4.13839326E-03
-11.50000E-06,-4.18655774E-03
-11.45000E-06,-4.19328117E-03
-11.40000E-06,-4.18289166E-03
-11.35000E-06,-4.18249577E-03
-11.30000E-06,-4.16656386E-03
-11.25000E-06,-4.20542367E-03
-11.20000E-06,-4.16634677E-03
-11.15000E-06,-4.18059504E-03
-11.10000E-06,-4.18237758E-03
-11.05000E-06,-4.18484546E-03
-11.00000E-06,-4.19900237E-03
-10.95000E-06,-4.16280852E-03
-10.90000E-06,-4.19620312E-03
-10.85000E-06,-4.18547833E-03
-10.80000E-06,-4.18816601E-03
-10.75000E-06,-4.18014850E-03
-10.70000E-06,-4.17859541E-03
-10.65000E-06,-4.20487311E-03
-10.60000E-06,-4.19912056E-03
-10.55000E-06,-4.18987830E-03
-10.50000E-06,-4.19021660E-03
-10.45000E-06,-4.18865145E-03
-10.40000E-06,-4.18839818E-03
-10.35000E-06,-4.18812259E-03
-10.30000E-06,-4.19350579E-03
-10.25000E-06,-4.17139408E-03
-10.20000E-06,-4.20763346E-03
-10.15000E-06,-4.19360258E-03
-10.10000E-06,-4.19283915E-03
-10.05000E-06,-4.20229398E-03
-10.00000E-06,-4.21790206E-03
-9.95000E-06,-4.19478571E-03
-9.90000E-06,-4.18190661E-03
-9.85000E-06,-4.21529851E-03
-9.80000E-06,-4.20419953E-03
-9.75000E-06,-4.20041013E-03
-9.70000E-06,-4.19198436E-03
-9.65000E-06,-4.18852089E-03
-9.60000E-06,-4.20367762E-03
-9.55000E-06,-4.20267298E-03
-9.50000E-06,-4.21423115E-03
-9.45000E-06,-4.18964402E-03
-9.40000E-06,-4.19912056E-03
-9.35000E-06,-4.20540197E-03
-9.30000E-06,-4.18401449E-03
-9.25000E-06,-4.20045113E-03
-9.20000E-06,-4.19496180E-03
-9.15000E-06,-4.20271398E-03
-9.10000E-06,-4.18112359E-03
-9.05000E-06,-4.21040797E-03
-9.00000E-06,-4.18251537E-03
-8.95000E-06,-4.18655774E-03
-8.90000E-06,-4.18672930E-03
-8.85000E-06,-4.17796494E-03
-8.80000E-06,-4.20121939E-03
-8.75000E-06,-4.18052237E-03
-8.70000E-06,-4.21218298E-03
-8.65000E-06,-4.19639911E-03
-8.60000E-06,-4.16541178E-03
-8.55000E-06,-4.19346931E-03
-8.50000E-06,-4.18807164E-03
-8.45000E-06,-4.21021048E-03
-8.40000E-06,-4.17339402E-03
-8.35000E-06,-4.19054705E-03
-8.30000E-06,-4.18383840E-03
-8.25000E-06,-4.20795939E-03
-8.20000E-06,-4.21182388E-03
-8.15000E-06,-4.17728383E-03
-8.10000E-06,-4.20266303E-03
-8.05000E-06,-4.20247971E-03
-8.00000E-06,-4.19935453E-03
-7.95000E-06,-4.19481737E-03
-7.90000E-06,-4.17855169E-03
-7.85000E-06,-4.21235273E-03
-7.80000E-06,-4.18696358E-03
-7.75000E-06,-4.22303863E-03
-7.70000E-06,-4.18098670E-03
-7.65000E-06,-4.21474794E-03
-7.60000E-06,-4.18871929E-03
-7.55000E-06,-4.19912056E-03
-7.50000E-06,-4.20509804E-03
-7.45000E-06,-4.18313829E-03
-7.40000E-06,-4.20344334E-03
-7.35000E-06,-4.20172894E-03
-7.30000E-06,-4.21796478E-03
-7.25000E-06,-4.19257623E-03
-7.20000E-06,-4.19912056E-03
-7.15000E-06,-4.20540197E-03
-7.10000E-06,-4.21401587E-03
-7.05000E-06,-4.19739651E-03
-7.00000E-06,-4.18797757E-03
-6.95000E-06,-4.21168337E-03
-6.90000E-06,-4.18990453E-03
-6.85000E-06,-4.21573057E-03
-6.80000E-06,-4.20830493E-03
-6.75000E-06,-4.19803361E-03
-6.70000E-06,-4.20476185E-03
-6.65000E-06,-4.18670699E-03
-6.60000E-06,-4.21168337E-03
-6.55000E-06,-4.17476801E-03
-6.50000E-06,-4.21048546E-03
-6.45000E-06,-4.20352565E-03
-6.40000E-06,-4.18629181E-03
-6.35000E-06,-4.19705098E-03
-6.30000E-06,-4.19709892E-03
-6.25000E-06,-4.20528136E-03
-6.20000E-06,-4.16993115E-03
-6.15000E-06,-4.18265979E-03
-6.10000E-06,-4.18876301E-03
-6.05000E-06,-4.20144371E-03
-6.00000E-06,-4.18989096E-03
-5.95000E-06,-4.16457086E-03
-5.90000E-06,-4.22010160E-03
-5.85000E-06,-4.19962077E-03
-5.80000E-06,-4.19642051E-03
-5.75000E-06,-4.20797869E-03
-5.70000E-06,-4.20383681E-03
-5.65000E-06,-4.20313218E-03
-5.60000E-06,-4.18289949E-03
-5.55000E-06,-4.20787195E-03
-5.50000E-06,-4.19389716E-03
