x-axis,1
second,Volt
+39.200000E-06,
+39.202500E-06,
+39.205000E-06,-1.714196063E-03
+39.207500E-06,-1.714196063E-03
+39.210000E-06,-1.720477470E-03
+39.212500E-06,-1.711669026E-03
+39.215000E-06,-1.706388784E-03
+39.217500E-06,-1.708439363E-03
+39.220000E-06,-1.739321691E-03
+39.222500E-06,-1.721955094E-03
+39.225000E-06,-1.705435868E-03
+39.227500E-06,-1.720477470E-03
+39.230000E-06,-1.741121979E-03
+39.232500E-06,-1.751085382E-03
+39.235000E-06,-1.733040284E-03
+39.237500E-06,-1.726758877E-03
+39.240000E-06,-1.743398725E-03
+39.242500E-06,-1.761241781E-03
+39.245000E-06,-1.758165912E-03
+39.247500E-06,-1.743456021E-03
+39.250000E-06,-1.751884505E-03
+39.252500E-06,-1.758165912E-03
+39.255000E-06,-1.760095869E-03
+39.257500E-06,-1.733040284E-03
+39.260000E-06,-1.722826590E-03
+39.262500E-06,-1.746951053E-03
+39.265000E-06,-1.751884505E-03
+39.267500E-06,-1.727413253E-03
+39.270000E-06,-1.726758877E-03
+39.272500E-06,-1.736664985E-03
+39.275000E-06,-1.761823784E-03
+39.277500E-06,-1.751884505E-03
+39.280000E-06,-1.746224303E-03
+39.282500E-06,-1.763307438E-03
+39.285000E-06,-1.788191822E-03
+39.287500E-06,-1.765312784E-03
+39.290000E-06,-1.755267961E-03
+39.292500E-06,-1.761959484E-03
+39.295000E-06,-1.769833105E-03
+39.297500E-06,-1.733251373E-03
+39.300000E-06,-1.734146994E-03
+39.302500E-06,-1.758165912E-03
+39.305000E-06,-1.767619686E-03
+39.307500E-06,-1.755994711E-03
+39.310000E-06,-1.747943171E-03
+39.312500E-06,-1.770559855E-03
+39.315000E-06,-1.777842427E-03
+39.317500E-06,-1.783291540E-03
+39.320000E-06,-1.789572947E-03
+39.322500E-06,-1.794464182E-03
+39.325000E-06,-1.808417168E-03
+39.327500E-06,-1.782848253E-03
+39.330000E-06,-1.777010133E-03
+39.332500E-06,-1.795854354E-03
+39.335000E-06,-1.789572947E-03
+39.337500E-06,-1.789572947E-03
+39.340000E-06,-1.800416893E-03
+39.342500E-06,-1.796572057E-03
+39.345000E-06,-1.814698575E-03
+39.347500E-06,-1.827261389E-03
+39.350000E-06,-1.835828589E-03
+39.352500E-06,-1.820979982E-03
+39.355000E-06,-1.806423884E-03
+39.357500E-06,-1.820979982E-03
+39.360000E-06,-1.833533749E-03
+39.362500E-06,-1.833542796E-03
+39.365000E-06,-1.837812826E-03
+39.367500E-06,-1.843093067E-03
+39.370000E-06,-1.856922416E-03
+39.372500E-06,-1.857401889E-03
+39.375000E-06,-1.833808165E-03
+39.377500E-06,-1.851651221E-03
+39.380000E-06,-1.874038722E-03
+39.382500E-06,-1.867687957E-03
+39.385000E-06,-1.859865600E-03
+39.387500E-06,-1.846105610E-03
+39.390000E-06,-1.845565825E-03
+39.392500E-06,-1.846105610E-03
+39.395000E-06,-1.863487285E-03
+39.397500E-06,-1.879976355E-03
+39.400000E-06,-1.892891990E-03
+39.402500E-06,-1.902638272E-03
+39.405000E-06,-1.882165650E-03
+39.407500E-06,-1.877699609E-03
+39.410000E-06,-1.896356865E-03
+39.412500E-06,-1.904827567E-03
+39.415000E-06,-1.896356865E-03
+39.417500E-06,-1.894255022E-03
+39.420000E-06,-1.921482493E-03
+39.422500E-06,-1.927588998E-03
+39.425000E-06,-1.919655065E-03
+39.427500E-06,-1.910834559E-03
+39.430000E-06,-1.911835724E-03
+39.432500E-06,-1.908919679E-03
+39.435000E-06,-1.916564119E-03
+39.437500E-06,-1.908919679E-03
+39.440000E-06,-1.920843195E-03
+39.442500E-06,-1.934045307E-03
+39.445000E-06,-1.937685086E-03
+39.447500E-06,-1.931406694E-03
+39.450000E-06,-1.934045307E-03
+39.452500E-06,-1.947244404E-03
+39.455000E-06,-1.958806053E-03
+39.457500E-06,-1.946608121E-03
+39.460000E-06,-1.944240908E-03
+39.462500E-06,-1.939871365E-03
+39.465000E-06,-1.959170935E-03
+39.467500E-06,-1.959170935E-03
+39.470000E-06,-1.952799061E-03
+39.472500E-06,-1.971733749E-03
+39.475000E-06,-1.990577970E-03
+39.477500E-06,-1.990577970E-03
+39.480000E-06,-1.971733749E-03
+39.482500E-06,-1.987851906E-03
+39.485000E-06,-2.021801056E-03
+39.487500E-06,-2.016520814E-03
+39.490000E-06,-2.000496140E-03
+39.492500E-06,-2.012241737E-03
+39.495000E-06,-2.003140784E-03
+39.497500E-06,-2.010881721E-03
+39.500000E-06,-2.029183141E-03
+39.502500E-06,-2.040286425E-03
+39.505000E-06,-2.050304108E-03
+39.507500E-06,-2.044565502E-03
+39.510000E-06,-2.068689965E-03
+39.512500E-06,-2.078517668E-03
+39.515000E-06,-2.084799075E-03
+39.517500E-06,-2.096825119E-03
+39.520000E-06,-2.109924702E-03
+39.522500E-06,-2.105914010E-03
+39.525000E-06,-2.116206109E-03
+39.527500E-06,-2.118214471E-03
+39.530000E-06,-2.098369085E-03
+39.532500E-06,-2.116206109E-03
+39.535000E-06,-2.110919836E-03
+39.537500E-06,-2.111921002E-03
+39.540000E-06,-2.141331737E-03
+39.542500E-06,-2.132767553E-03
+39.545000E-06,-2.109924702E-03
+39.547500E-06,-2.135330777E-03
+39.550000E-06,-2.165736647E-03
+39.552500E-06,-2.151056911E-03
+39.555000E-06,-2.141331737E-03
+39.557500E-06,-2.175295965E-03
+39.560000E-06,-2.172738772E-03
+39.562500E-06,-2.179020179E-03
+39.565000E-06,-2.197418097E-03
+39.567500E-06,-2.202698339E-03
+39.570000E-06,-2.204145807E-03
+39.572500E-06,-2.206977416E-03
+39.575000E-06,-2.212257657E-03
+39.577500E-06,-2.217537899E-03
+39.580000E-06,-2.229271435E-03
+39.582500E-06,-2.221816976E-03
+39.585000E-06,-2.227097218E-03
+39.587500E-06,-2.254397063E-03
+39.590000E-06,-2.260678470E-03
+39.592500E-06,-2.261782164E-03
+39.595000E-06,-2.273241284E-03
+39.597500E-06,-2.274139920E-03
+39.600000E-06,-2.283904296E-03
+39.602500E-06,-2.292085504E-03
+39.605000E-06,-2.300746187E-03
+39.607500E-06,-2.304648318E-03
+39.610000E-06,-2.336055353E-03
+39.612500E-06,-2.331022387E-03
+39.615000E-06,-2.318836518E-03
+39.617500E-06,-2.333428802E-03
+39.620000E-06,-2.332427637E-03
+39.622500E-06,-2.359857151E-03
+39.625000E-06,-2.380676562E-03
+39.627500E-06,-2.374093600E-03
