x-axis,1
second,Volt
+43.80000E-06,
+43.82500E-06,-198.36993726E-03
+43.85000E-06,-198.38877424E-03
+43.87500E-06,-198.60235052E-03
+43.90000E-06,-198.75938570E-03
+43.92500E-06,-198.60235052E-03
+43.95000E-06,-198.55842771E-03
+43.97500E-06,-198.35731897E-03
+44.00000E-06,-198.22539977E-03
+44.02500E-06,-198.01197425E-03
+44.05000E-06,-197.80452621E-03
+44.07500E-06,-197.50310430E-03
+44.10000E-06,-197.03199878E-03
+44.12500E-06,-196.87496361E-03
+44.15000E-06,-196.64870873E-03
+44.17500E-06,-196.20271919E-03
+44.20000E-06,-196.07080000E-03
+44.22500E-06,-195.47390352E-03
+44.25000E-06,-195.11633247E-03
+44.27500E-06,-194.99054152E-03
+44.30000E-06,-194.60091217E-03
+44.32500E-06,-194.20536565E-03
+44.35000E-06,-193.89129530E-03
+44.37500E-06,-193.89087318E-03
+44.40000E-06,-193.60212987E-03
+44.42500E-06,-193.57722495E-03
+44.45000E-06,-193.42018977E-03
+44.47500E-06,-193.31993692E-03
+44.50000E-06,-193.42018977E-03
+44.52500E-06,-193.42018977E-03
+44.55000E-06,-193.42018977E-03
+44.57500E-06,-193.57722495E-03
+44.60000E-06,-193.57722495E-03
+44.62500E-06,-193.67267622E-03
+44.65000E-06,-193.89129530E-03
+44.67500E-06,-194.34951117E-03
+44.70000E-06,-194.35017449E-03
+44.72500E-06,-194.47442774E-03
+44.75000E-06,-194.83350634E-03
+44.77500E-06,-195.14757669E-03
+44.80000E-06,-195.39330173E-03
+44.82500E-06,-195.77571739E-03
+44.85000E-06,-196.09567476E-03
+44.87500E-06,-196.21581990E-03
+44.90000E-06,-196.50477427E-03
+44.92500E-06,-196.47965829E-03
+44.95000E-06,-196.92564783E-03
+44.97500E-06,-196.90053186E-03
+45.00000E-06,-197.18858169E-03
+45.02500E-06,-196.87496361E-03
+45.05000E-06,-196.76770812E-03
+45.07500E-06,-196.79282410E-03
+45.10000E-06,-196.30384644E-03
+45.12500E-06,-196.37195054E-03
+45.15000E-06,-195.92596100E-03
+45.17500E-06,-195.32293628E-03
+45.20000E-06,-194.87694674E-03
+45.22500E-06,-194.34247839E-03
+45.25000E-06,-193.67089730E-03
+45.27500E-06,-193.02962574E-03
+45.30000E-06,-192.13764665E-03
+45.32500E-06,-191.24566757E-03
+45.35000E-06,-190.11382033E-03
+45.37500E-06,-189.39949232E-03
+45.40000E-06,-188.72676548E-03
+45.42500E-06,-187.36368088E-03
+45.45000E-06,-186.74683182E-03
+45.47500E-06,-185.26000654E-03
+45.50000E-06,-184.15511450E-03
+45.52500E-06,-183.01058866E-03
+45.55000E-06,-181.95662206E-03
+45.57500E-06,-180.49238005E-03
+45.60000E-06,-179.39244036E-03
+45.62500E-06,-178.18708440E-03
+45.65000E-06,-176.98034149E-03
+45.67500E-06,-176.03882392E-03
+45.70000E-06,-174.87458671E-03
+45.72500E-06,-173.83329870E-03
+45.75000E-06,-172.81643320E-03
+45.77500E-06,-171.89230536E-03
+45.80000E-06,-171.01840948E-03
+45.82500E-06,-170.06514800E-03
+45.85000E-06,-169.30508811E-03
+45.87500E-06,-168.48142419E-03
+45.90000E-06,-168.21758580E-03
+45.92500E-06,-167.50938603E-03
+45.95000E-06,-167.18357178E-03
+45.97500E-06,-166.48385958E-03
+46.00000E-06,-166.25310464E-03
+46.02500E-06,-165.71205579E-03
+46.05000E-06,-165.31089359E-03
+46.07500E-06,-165.01653462E-03
+46.10000E-06,-165.00222785E-03
+46.12500E-06,-164.83978807E-03
+46.15000E-06,-164.52571772E-03
+46.17500E-06,-164.29239992E-03
+46.20000E-06,-164.00344555E-03
+46.22500E-06,-163.71449118E-03
+46.25000E-06,-163.58444137E-03
+46.27500E-06,-163.26943633E-03
+46.30000E-06,-162.73989017E-03
+46.32500E-06,-162.55867371E-03
+46.35000E-06,-162.38473123E-03
+46.37500E-06,-161.98076497E-03
+46.40000E-06,-161.38501424E-03
+46.42500E-06,-160.79255753E-03
+46.45000E-06,-160.48576117E-03
+46.47500E-06,-159.95081040E-03
+46.50000E-06,-159.27971173E-03
+46.52500E-06,-158.83372219E-03
+46.55000E-06,-158.21708419E-03
+46.57500E-06,-157.45913488E-03
+46.60000E-06,-156.86761286E-03
+46.62500E-06,-156.23102228E-03
+46.65000E-06,-155.59137889E-03
+46.67500E-06,-154.74446836E-03
+46.70000E-06,-153.80742072E-03
+46.72500E-06,-153.22434858E-03
+46.75000E-06,-152.62132386E-03
+46.77500E-06,-151.70422880E-03
+46.80000E-06,-151.02468024E-03
+46.82500E-06,-150.18410901E-03
+46.85000E-06,-149.45034100E-03
+46.87500E-06,-148.50930585E-03
+46.90000E-06,-147.92786942E-03
+46.92500E-06,-147.14386945E-03
+46.95000E-06,-146.53215364E-03
+46.97500E-06,-145.88007286E-03
+47.00000E-06,-145.33479530E-03
+47.02500E-06,-144.10362988E-03
+47.05000E-06,-143.79707473E-03
+47.07500E-06,-143.01189886E-03
+47.10000E-06,-142.45159090E-03
+47.12500E-06,-141.66266874E-03
+47.15000E-06,-141.01056535E-03
+47.17500E-06,-140.30073742E-03
+47.20000E-06,-139.56838651E-03
+47.22500E-06,-138.25294086E-03
+47.25000E-06,-137.70014810E-03
+47.27500E-06,-136.88752706E-03
+47.30000E-06,-135.94531602E-03
+47.32500E-06,-135.11975257E-03
+47.35000E-06,-134.21792910E-03
+47.37500E-06,-132.96164771E-03
+47.40000E-06,-131.76052046E-03
+47.42500E-06,-130.60962518E-03
+47.45000E-06,-129.14115446E-03
+47.47500E-06,-128.06702422E-03
+47.50000E-06,-126.67598942E-03
+47.52500E-06,-125.29062304E-03
+47.55000E-06,-123.52894664E-03
+47.57500E-06,-122.34801318E-03
+47.60000E-06,-120.59692739E-03
+47.62500E-06,-118.88690005E-03
+47.65000E-06,-117.55668783E-03
+47.67500E-06,-115.75721684E-03
+47.70000E-06,-114.15990236E-03
+47.72500E-06,-112.68225813E-03
+47.75000E-06,-110.91239566E-03
+47.77500E-06,-109.40656002E-03
+47.80000E-06,-107.50785379E-03
+47.82500E-06,-106.14169375E-03
+47.85000E-06,-104.36875586E-03
+47.87500E-06,-102.89886803E-03
+47.90000E-06,-101.35831325E-03
+47.92500E-06,-99.69057301E-03
+47.95000E-06,-98.03853404E-03
+47.97500E-06,-96.39117604E-03
+48.00000E-06,-95.17576464E-03
+48.02500E-06,-93.65564486E-03
+48.05000E-06,-92.29256025E-03
