x-axis,1
second,Volt
-27.80000E-06,-534.73587E-06
-27.75000E-06,-543.02776E-06
-27.70000E-06,-538.50447E-06
-27.65000E-06,-543.65566E-06
-27.60000E-06,-540.63812E-06
-27.55000E-06,-543.65566E-06
-27.50000E-06,-540.51375E-06
-27.45000E-06,-538.37648E-06
-27.40000E-06,-542.65222E-06
-27.35000E-06,-540.38576E-06
-27.30000E-06,-542.52303E-06
-27.25000E-06,-542.39503E-06
-27.20000E-06,-543.65566E-06
-27.15000E-06,-540.51495E-06
-27.10000E-06,-541.90236E-06
-27.05000E-06,-543.65566E-06
-27.00000E-06,-538.63367E-06
-26.95000E-06,-542.89856E-06
-26.90000E-06,-534.99788E-06
-26.85000E-06,-540.01987E-06
-26.80000E-06,-542.90580E-06
-26.75000E-06,-539.89911E-06
-26.70000E-06,-540.51495E-06
-26.65000E-06,-540.02590E-06
-26.60000E-06,-543.65566E-06
-26.55000E-06,-531.69662E-06
-26.50000E-06,-541.78643E-06
-26.45000E-06,-539.62504E-06
-26.40000E-06,-538.77251E-06
-26.35000E-06,-538.49361E-06
-26.30000E-06,-533.12624E-06
-26.25000E-06,-543.65566E-06
-26.20000E-06,-535.22612E-06
-26.15000E-06,-538.51774E-06
-26.10000E-06,-537.23540E-06
-26.05000E-06,-540.78662E-06
-26.00000E-06,-541.75025E-06
-25.95000E-06,-534.63199E-06
-25.90000E-06,-544.94884E-06
-25.85000E-06,-536.84902E-06
-25.80000E-06,-539.53323E-06
-25.75000E-06,-537.98647E-06
-25.70000E-06,-538.89809E-06
-25.65000E-06,-543.13645E-06
-25.60000E-06,-534.96170E-06
-25.55000E-06,-544.56125E-06
-25.50000E-06,-541.11632E-06
-25.45000E-06,-539.79766E-06
-25.40000E-06,-544.13024E-06
-25.35000E-06,-535.39271E-06
-25.30000E-06,-543.65566E-06
-25.25000E-06,-541.75146E-06
-25.20000E-06,-543.65566E-06
-25.15000E-06,-542.24292E-06
-25.10000E-06,-543.65566E-06
-25.05000E-06,-540.00178E-06
-25.00000E-06,-543.66651E-06
-24.95000E-06,-546.30489E-06
-24.90000E-06,-539.36182E-06
-24.85000E-06,-543.65566E-06
-24.80000E-06,-543.36952E-06
-24.75000E-06,-546.15640E-06
-24.70000E-06,-543.38038E-06
-24.65000E-06,-542.92630E-06
-24.60000E-06,-549.07006E-06
-24.55000E-06,-542.68841E-06
-24.50000E-06,-545.52729E-06
-24.45000E-06,-538.90774E-06
-24.40000E-06,-546.79636E-06
-24.35000E-06,-543.65566E-06
-24.30000E-06,-539.77474E-06
-24.25000E-06,-546.79636E-06
-24.20000E-06,-543.30666E-06
-24.15000E-06,-547.68989E-06
-24.10000E-06,-541.29738E-06
-24.05000E-06,-546.57415E-06
-24.00000E-06,-539.21453E-06
-23.95000E-06,-543.44912E-06
-23.90000E-06,-543.75109E-06
-23.85000E-06,-540.43520E-06
-23.80000E-06,-546.27836E-06
-23.75000E-06,-543.67134E-06
-23.70000E-06,-545.82308E-06
-23.65000E-06,-543.65566E-06
-23.60000E-06,-543.81380E-06
-23.55000E-06,-544.50215E-06
-23.50000E-06,-545.59001E-06
-23.45000E-06,-549.50967E-06
-23.40000E-06,-536.39268E-06
-23.35000E-06,-545.62619E-06
-23.30000E-06,-542.83223E-06
-23.25000E-06,-544.92955E-06
-23.20000E-06,-547.62235E-06
-23.15000E-06,-540.78420E-06
-23.10000E-06,-546.33022E-06
-23.05000E-06,-539.58042E-06
-23.00000E-06,-547.46165E-06
-22.95000E-06,-545.73504E-06
-22.90000E-06,-542.31167E-06
-22.85000E-06,-546.40032E-06
-22.80000E-06,-540.83380E-06
-22.75000E-06,-549.93706E-06
-22.70000E-06,-539.59609E-06
-22.65000E-06,-543.65566E-06
-22.60000E-06,-545.77122E-06
-22.55000E-06,-549.41424E-06
-22.50000E-06,-543.63515E-06
-22.45000E-06,-545.10111E-06
-22.40000E-06,-546.79636E-06
-22.35000E-06,-543.48787E-06
-22.30000E-06,-549.93706E-06
-22.25000E-06,-544.84754E-06
-22.20000E-06,-549.78977E-06
-22.15000E-06,-549.93706E-06
-22.10000E-06,-547.36501E-06
-22.05000E-06,-546.79636E-06
-22.00000E-06,-546.21308E-06
-21.95000E-06,-549.93706E-06
-21.90000E-06,-538.19647E-06
-21.85000E-06,-546.33987E-06
-21.80000E-06,-547.52692E-06
-21.75000E-06,-545.56348E-06
-21.70000E-06,-553.07777E-06
-21.65000E-06,-547.69954E-06
-21.60000E-06,-549.53620E-06
-21.55000E-06,-543.85857E-06
-21.50000E-06,-551.87021E-06
-21.45000E-06,-544.93935E-06
-21.40000E-06,-545.11181E-06
-21.35000E-06,-547.87713E-06
-21.30000E-06,-544.18330E-06
-21.25000E-06,-549.96239E-06
-21.20000E-06,-544.13265E-06
-21.15000E-06,-547.97844E-06
-21.10000E-06,-543.47822E-06
-21.05000E-06,-545.96916E-06
-21.00000E-06,-548.62820E-06
-20.95000E-06,-540.97129E-06
-20.90000E-06,-549.23665E-06
-20.85000E-06,-546.21324E-06
-20.80000E-06,-549.01323E-06
-20.75000E-06,-547.36999E-06
-20.70000E-06,-544.43688E-06
-20.65000E-06,-546.23856E-06
-20.60000E-06,-540.96179E-06
-20.55000E-06,-545.34488E-06
-20.50000E-06,-542.97107E-06
-20.45000E-06,-546.15625E-06
-20.40000E-06,-547.21305E-06
-20.35000E-06,-541.73201E-06
-20.30000E-06,-549.84043E-06
-20.25000E-06,-547.39531E-06
-20.20000E-06,-547.89763E-06
-20.15000E-06,-543.72214E-06
-20.10000E-06,-547.83115E-06
-20.05000E-06,-548.33965E-06
-20.00000E-06,-546.79636E-06
-19.95000E-06,-549.93706E-06
-19.90000E-06,-540.29771E-06
-19.85000E-06,-548.46026E-06
-19.80000E-06,-544.47321E-06
-19.75000E-06,-546.79636E-06
-19.70000E-06,-546.63942E-06
-19.65000E-06,-548.90092E-06
-19.60000E-06,-546.79636E-06
-19.55000E-06,-541.39627E-06
-19.50000E-06,-547.36034E-06
-19.45000E-06,-539.73238E-06
-19.40000E-06,-546.79636E-06
-19.35000E-06,-546.79636E-06
-19.30000E-06,-545.35453E-06
-19.25000E-06,-543.65566E-06
-19.20000E-06,-541.61969E-06
-19.15000E-06,-544.56849E-06
-19.10000E-06,-538.19527E-06
-19.05000E-06,-546.52093E-06
-19.00000E-06,-539.15664E-06
-18.95000E-06,-544.60346E-06
-18.90000E-06,-542.17056E-06
-18.85000E-06,-539.45348E-06
