x-axis,1
second,Volt
-10.00000E-06,-6.04711055E-03
-9.99000E-06,-6.05540007E-03
-9.98000E-06,-6.03480478E-03
-9.97000E-06,-6.02525414E-03
-9.96000E-06,-6.01745459E-03
-9.95000E-06,-5.99433708E-03
-9.94000E-06,-5.99634520E-03
-9.93000E-06,-5.97428000E-03
-9.92000E-06,-5.92951489E-03
-9.91000E-06,-5.94660803E-03
-9.90000E-06,-5.91391577E-03
-9.89000E-06,-5.88379397E-03
-9.88000E-06,-5.86392156E-03
-9.87000E-06,-5.85866834E-03
-9.86000E-06,-5.84311746E-03
-9.85000E-06,-5.78957286E-03
-9.84000E-06,-5.73798813E-03
-9.83000E-06,-5.75188442E-03
-9.82000E-06,-5.71573825E-03
-9.81000E-06,-5.70791457E-03
-9.80000E-06,-5.66013728E-03
-9.79000E-06,-5.64689982E-03
-9.78000E-06,-5.61672977E-03
-9.77000E-06,-5.60537982E-03
-9.76000E-06,-5.56972362E-03
-9.75000E-06,-5.52575377E-03
-9.74000E-06,-5.50160808E-03
-9.73000E-06,-5.48971991E-03
-9.72000E-06,-5.45995164E-03
-9.71000E-06,-5.38926565E-03
-9.70000E-06,-5.37114432E-03
-9.69000E-06,-5.33703039E-03
-9.68000E-06,-5.28922898E-03
-9.67000E-06,-5.25565327E-03
-9.66000E-06,-5.20267100E-03
-9.65000E-06,-5.20404442E-03
-9.64000E-06,-5.15988989E-03
-9.63000E-06,-5.13523011E-03
-9.62000E-06,-5.10583120E-03
-9.61000E-06,-5.07683406E-03
-9.60000E-06,-5.02304824E-03
-9.59000E-06,-4.97086123E-03
-9.58000E-06,-4.93798428E-03
-9.57000E-06,-4.87638308E-03
-9.56000E-06,-4.87290505E-03
-9.55000E-06,-4.84350613E-03
-9.54000E-06,-4.80782581E-03
-9.53000E-06,-4.77552703E-03
-9.52000E-06,-4.73635285E-03
-9.51000E-06,-4.68927434E-03
-9.50000E-06,-4.65877488E-03
-9.49000E-06,-4.62751257E-03
-9.48000E-06,-4.60042707E-03
-9.47000E-06,-4.54881822E-03
-9.46000E-06,-4.52635124E-03
-9.45000E-06,-4.48932162E-03
-9.44000E-06,-4.43876507E-03
-9.43000E-06,-4.42790509E-03
-9.42000E-06,-4.40766333E-03
-9.41000E-06,-4.37452105E-03
-9.40000E-06,-4.32714553E-03
-9.39000E-06,-4.28516798E-03
-9.38000E-06,-4.27631612E-03
-9.37000E-06,-4.23806534E-03
-9.36000E-06,-4.22211269E-03
-9.35000E-06,-4.18888222E-03
-9.34000E-06,-4.12782751E-03
-9.33000E-06,-4.12500001E-03
-9.32000E-06,-4.09195422E-03
-9.31000E-06,-4.06273999E-03
-9.30000E-06,-4.03196765E-03
-9.29000E-06,-4.02858611E-03
-9.28000E-06,-4.00885014E-03
-9.27000E-06,-3.98680906E-03
-9.26000E-06,-3.96168343E-03
-9.25000E-06,-3.93034876E-03
-9.24000E-06,-3.91864528E-03
-9.23000E-06,-3.88630655E-03
-9.22000E-06,-3.88924637E-03
-9.21000E-06,-3.85022445E-03
-9.20000E-06,-3.83205488E-03
-9.19000E-06,-3.84795929E-03
-9.18000E-06,-3.81788572E-03
-9.17000E-06,-3.81888978E-03
-9.16000E-06,-3.81001380E-03
-9.15000E-06,-3.79836685E-03
-9.14000E-06,-3.79208544E-03
-9.13000E-06,-3.79719394E-03
-9.12000E-06,-3.76737742E-03
-9.11000E-06,-3.77324122E-03
-9.10000E-06,-3.76453409E-03
-9.09000E-06,-3.77667101E-03
-9.08000E-06,-3.78137019E-03
-9.07000E-06,-3.79414935E-03
-9.06000E-06,-3.78596460E-03
-9.05000E-06,-3.80627119E-03
-9.04000E-06,-3.81309835E-03
-9.03000E-06,-3.81733922E-03
-9.02000E-06,-3.80254365E-03
-9.01000E-06,-3.83385420E-03
-9.00000E-06,-3.85480303E-03
-8.99000E-06,-3.86746233E-03
-8.98000E-06,-3.85489951E-03
-8.97000E-06,-3.86791235E-03
-8.96000E-06,-3.89575316E-03
-8.95000E-06,-3.93434917E-03
-8.94000E-06,-3.93098346E-03
-8.93000E-06,-3.94847009E-03
-8.92000E-06,-4.00366174E-03
-8.91000E-06,-3.99767733E-03
-8.90000E-06,-4.04596042E-03
-8.89000E-06,-4.06846735E-03
-8.88000E-06,-4.09987439E-03
-8.87000E-06,-4.11911209E-03
-8.86000E-06,-4.13896037E-03
-8.85000E-06,-4.20425670E-03
-8.84000E-06,-4.24434675E-03
-8.83000E-06,-4.24809011E-03
-8.82000E-06,-4.29633325E-03
-8.81000E-06,-4.32586860E-03
-8.80000E-06,-4.38653811E-03
-8.79000E-06,-4.41593703E-03
-8.78000E-06,-4.46103154E-03
-8.77000E-06,-4.48942640E-03
-8.76000E-06,-4.54697895E-03
-8.75000E-06,-4.59634675E-03
-8.74000E-06,-4.63379398E-03
-8.73000E-06,-4.68466410E-03
-8.72000E-06,-4.72462525E-03
-8.71000E-06,-4.79321493E-03
-8.70000E-06,-4.81871821E-03
-8.69000E-06,-4.89208697E-03
-8.68000E-06,-4.94033011E-03
-8.67000E-06,-4.99183418E-03
-8.66000E-06,-5.05829512E-03
-8.65000E-06,-5.11547078E-03
-8.64000E-06,-5.14450033E-03
-8.63000E-06,-5.20857551E-03
-8.62000E-06,-5.27265068E-03
-8.61000E-06,-5.31572049E-03
-8.60000E-06,-5.39927459E-03
-8.59000E-06,-5.46197634E-03
-8.58000E-06,-5.52136817E-03
-8.57000E-06,-5.57329059E-03
-8.56000E-06,-5.62591933E-03
-8.55000E-06,-5.70344906E-03
-8.54000E-06,-5.74764355E-03
-8.53000E-06,-5.81160640E-03
-8.52000E-06,-5.87338400E-03
-8.51000E-06,-5.95633581E-03
-8.50000E-06,-6.00971156E-03
-8.49000E-06,-6.06879885E-03
-8.48000E-06,-6.11434263E-03
-8.47000E-06,-6.19499686E-03
-8.46000E-06,-6.26644645E-03
-8.45000E-06,-6.35142975E-03
-8.44000E-06,-6.41851711E-03
-8.43000E-06,-6.46108112E-03
-8.42000E-06,-6.55736688E-03
-8.41000E-06,-6.61977918E-03
-8.40000E-06,-6.66440784E-03
-8.39000E-06,-6.76485382E-03
-8.38000E-06,-6.79789208E-03
-8.37000E-06,-6.86962962E-03
-8.36000E-06,-6.94265314E-03
-8.35000E-06,-6.99482432E-03
-8.34000E-06,-7.07011301E-03
-8.33000E-06,-7.15019662E-03
-8.32000E-06,-7.20746876E-03
-8.31000E-06,-7.27189671E-03
-8.30000E-06,-7.34927418E-03
