x-axis,1
second,Volt
-2.500000E-06,+78.517587E-06
-2.497500E-06,+6.844750866E-03
-2.495000E-06,+13.117111160E-03
-2.492500E-06,+18.615679314E-03
-2.490000E-06,+24.942214105E-03
-2.487500E-06,+31.903599209E-03
-2.485000E-06,+37.658097757E-03
-2.482500E-06,+44.268743329E-03
-2.480000E-06,+50.020271552E-03
-2.477500E-06,+56.208527938E-03
-2.475000E-06,+62.796225116E-03
-2.472500E-06,+68.655996787E-03
-2.470000E-06,+75.142537077E-03
-2.467500E-06,+81.608149395E-03
-2.465000E-06,+88.211075139E-03
-2.462500E-06,+94.596760097E-03
-2.460000E-06,+100.517792826E-03
-2.457500E-06,+106.033971838E-03
-2.455000E-06,+112.877026452E-03
-2.452500E-06,+119.589055079E-03
-2.450000E-06,+124.224208714E-03
-2.447500E-06,+129.911837267E-03
-2.445000E-06,+136.600827031E-03
-2.442500E-06,+143.065459293E-03
-2.440000E-06,+149.646115143E-03
-2.437500E-06,+154.698682293E-03
-2.435000E-06,+160.966685107E-03
-2.432500E-06,+167.330115248E-03
-2.430000E-06,+172.438274207E-03
-2.427500E-06,+178.020388391E-03
-2.425000E-06,+184.694541611E-03
-2.422500E-06,+191.057640041E-03
-2.420000E-06,+196.836549529E-03
-2.417500E-06,+202.022916981E-03
-2.415000E-06,+208.189853373E-03
-2.412500E-06,+213.090421331E-03
-2.410000E-06,+218.214984925E-03
-2.407500E-06,+224.713889002E-03
-2.405000E-06,+230.671832159E-03
-2.402500E-06,+234.954105216E-03
-2.400000E-06,+240.777750505E-03
-2.397500E-06,+247.301683712E-03
-2.395000E-06,+251.646077261E-03
-2.392500E-06,+257.476100454E-03
-2.390000E-06,+264.184404867E-03
-2.387500E-06,+268.146365371E-03
-2.385000E-06,+273.278648793E-03
-2.382500E-06,+279.250825383E-03
-2.380000E-06,+283.293708382E-03
-2.377500E-06,+289.337067214E-03
-2.375000E-06,+294.760020256E-03
-2.372500E-06,+299.178355283E-03
-2.370000E-06,+305.124462375E-03
-2.367500E-06,+309.193083160E-03
-2.365000E-06,+313.821662879E-03
-2.362500E-06,+319.820527156E-03
-2.360000E-06,+322.948082808E-03
-2.357500E-06,+328.610260052E-03
-2.355000E-06,+332.120776471E-03
-2.352500E-06,+337.256045295E-03
-2.350000E-06,+341.526602911E-03
-2.347500E-06,+345.693530881E-03
-2.345000E-06,+351.169331574E-03
-2.342500E-06,+354.474488504E-03
-2.340000E-06,+360.322770900E-03
-2.337500E-06,+362.594812795E-03
-2.335000E-06,+368.824065690E-03
-2.332500E-06,+371.277810022E-03
-2.330000E-06,+377.153699850E-03
-2.327500E-06,+379.415775325E-03
-2.325000E-06,+384.919861950E-03
-2.322500E-06,+386.887211881E-03
-2.320000E-06,+392.723748680E-03
-2.317500E-06,+395.143356897E-03
-2.315000E-06,+400.862392484E-03
-2.312500E-06,+402.640289994E-03
-2.310000E-06,+407.541943553E-03
-2.307500E-06,+409.997436908E-03
-2.305000E-06,+412.112096839E-03
-2.302500E-06,+417.327685046E-03
-2.300000E-06,+418.725938902E-03
-2.297500E-06,+422.712566670E-03
-2.295000E-06,+426.122303146E-03
-2.292500E-06,+427.870633111E-03
-2.290000E-06,+432.560971455E-03
-2.287500E-06,+434.353991987E-03
-2.285000E-06,+437.158988496E-03
-2.282500E-06,+441.355800644E-03
-2.280000E-06,+442.844310146E-03
-2.277500E-06,+445.832637493E-03
-2.275000E-06,+449.676765075E-03
-2.272500E-06,+450.564424679E-03
-2.270000E-06,+453.223739588E-03
-2.267500E-06,+457.213835247E-03
-2.265000E-06,+458.596513747E-03
-2.262500E-06,+460.915568188E-03
-2.260000E-06,+464.609882857E-03
-2.257500E-06,+466.163890276E-03
-2.255000E-06,+466.910889185E-03
-2.252500E-06,+469.361256091E-03
-2.250000E-06,+472.512257705E-03
-2.247500E-06,+474.111694503E-03
-2.245000E-06,+474.699788591E-03
-2.242500E-06,+475.450149847E-03
-2.240000E-06,+477.730695615E-03
-2.237500E-06,+480.868353385E-03
-2.235000E-06,+482.064082377E-03
-2.232500E-06,+482.424351072E-03
-2.230000E-06,+482.746397571E-03
-2.227500E-06,+483.268270009E-03
-2.225000E-06,+484.691537918E-03
-2.222500E-06,+486.767086064E-03
-2.220000E-06,+488.253394209E-03
-2.217500E-06,+489.710873621E-03
-2.215000E-06,+490.022305357E-03
-2.212500E-06,+490.321644705E-03
-2.210000E-06,+490.389796312E-03
-2.207500E-06,+490.499366606E-03
-2.205000E-06,+490.611726291E-03
-2.202500E-06,+490.780989552E-03
-2.200000E-06,+491.048831399E-03
-2.197500E-06,+491.114057915E-03
-2.195000E-06,+491.183249889E-03
-2.192500E-06,+491.203439049E-03
-2.190000E-06,+491.190321372E-03
-2.187500E-06,+491.233790639E-03
-2.185000E-06,+490.865591027E-03
-2.182500E-06,+490.844843989E-03
-2.180000E-06,+490.681611844E-03
-2.177500E-06,+490.650234964E-03
-2.175000E-06,+490.476749922E-03
-2.172500E-06,+490.491797556E-03
-2.170000E-06,+490.249331628E-03
-2.167500E-06,+490.046942464E-03
-2.165000E-06,+489.391179258E-03
-2.162500E-06,+488.135093875E-03
-2.160000E-06,+486.316667268E-03
-2.157500E-06,+484.041232871E-03
-2.155000E-06,+482.710421966E-03
-2.152500E-06,+482.343247644E-03
-2.150000E-06,+482.133410052E-03
-2.147500E-06,+481.637561877E-03
-2.145000E-06,+480.522212579E-03
-2.142500E-06,+478.307255195E-03
-2.140000E-06,+475.284656033E-03
-2.137500E-06,+474.237428187E-03
-2.135000E-06,+472.676304052E-03
-2.132500E-06,+469.802371891E-03
-2.130000E-06,+467.910833084E-03
-2.127500E-06,+466.480689704E-03
-2.125000E-06,+465.398481386E-03
-2.122500E-06,+461.023706092E-03
-2.120000E-06,+458.562588722E-03
-2.117500E-06,+458.350685473E-03
-2.115000E-06,+457.810312587E-03
-2.112500E-06,+453.646339863E-03
-2.110000E-06,+450.705462319E-03
-2.107500E-06,+448.711379468E-03
-2.105000E-06,+444.588780198E-03
-2.102500E-06,+442.700392649E-03
-2.100000E-06,+441.756703980E-03
-2.097500E-06,+437.633411132E-03
-2.095000E-06,+434.464361404E-03
-2.092500E-06,+431.494157560E-03
-2.090000E-06,+426.951792639E-03
-2.087500E-06,+425.521046147E-03
-2.085000E-06,+421.260726351E-03
-2.082500E-06,+418.410933731E-03
-2.080000E-06,+416.568850073E-03
-2.077500E-06,+410.827062101E-03
-2.075000E-06,+409.013309609E-03
