x-axis,1
second,Volt
-2.500000E-06,-3.529365657829E+00
-2.497500E-06,-3.445156202509E+00
-2.495000E-06,-3.284487275762E+00
-2.492500E-06,-3.228959545847E+00
-2.490000E-06,-2.795213000899E+00
-2.487500E-06,-2.849813446749E+00
-2.485000E-06,-2.941893508277E+00
-2.482500E-06,-3.090315500363E+00
-2.480000E-06,-3.223527772117E+00
-2.477500E-06,-3.164068508545E+00
-2.475000E-06,-3.501388819092E+00
-2.472500E-06,-3.342246518549E+00
-2.470000E-06,-2.957864656988E+00
-2.467500E-06,-3.020633495393E+00
-2.465000E-06,-3.167536400170E+00
-2.462500E-06,-2.679204487161E+00
-2.460000E-06,-3.077088509373E+00
-2.457500E-06,-3.483525407778E+00
-2.455000E-06,-3.654767634533E+00
-2.452500E-06,-3.584395820685E+00
-2.450000E-06,-3.214812809687E+00
-2.447500E-06,-3.386017341968E+00
-2.445000E-06,-3.649897508468E+00
-2.442500E-06,-3.267520992934E+00
-2.440000E-06,-3.071980908122E+00
-2.437500E-06,-3.097157047427E+00
-2.435000E-06,-3.222890735504E+00
-2.432500E-06,-2.873172712399E+00
-2.430000E-06,-3.135153077401E+00
-2.427500E-06,-3.260826454319E+00
-2.425000E-06,-3.158617887578E+00
-2.422500E-06,-3.357554244514E+00
-2.420000E-06,-3.191766408173E+00
-2.417500E-06,-2.964344337099E+00
-2.415000E-06,-3.118993456320E+00
-2.412500E-06,-2.777673762062E+00
-2.410000E-06,-2.781544984561E+00
-2.407500E-06,-3.187921571806E+00
-2.405000E-06,-3.081370601640E+00
-2.402500E-06,-3.153355738983E+00
-2.400000E-06,-3.036661185815E+00
-2.397500E-06,-2.957653567932E+00
-2.395000E-06,-3.060661257525E+00
-2.392500E-06,-3.376733192977E+00
-2.390000E-06,-3.760643873610E+00
-2.387500E-06,-3.049842943436E+00
-2.385000E-06,-2.887862248987E+00
-2.382500E-06,-3.458978766191E+00
-2.380000E-06,-3.461221587406E+00
-2.377500E-06,-2.910569400233E+00
-2.375000E-06,-2.915963479489E+00
-2.372500E-06,-3.413700163805E+00
-2.370000E-06,-3.513662139885E+00
-2.367500E-06,-2.941309243927E+00
-2.365000E-06,-3.198717269212E+00
-2.362500E-06,-3.001062524398E+00
-2.360000E-06,-3.247614541119E+00
-2.357500E-06,-3.403582966935E+00
-2.355000E-06,-3.527801337150E+00
-2.352500E-06,-3.310104440416E+00
-2.350000E-06,-3.108880028897E+00
-2.347500E-06,-2.882027144384E+00
-2.345000E-06,-3.119159312007E+00
-2.342500E-06,-2.942824561789E+00
-2.340000E-06,-3.306338762445E+00
-2.337500E-06,-3.461824698991E+00
-2.335000E-06,-3.338371526603E+00
-2.332500E-06,-3.231571772908E+00
-2.330000E-06,-3.476604702317E+00
-2.327500E-06,-3.788643329032E+00
-2.325000E-06,-3.506907290112E+00
-2.322500E-06,-3.308317722339E+00
-2.320000E-06,-3.587373684145E+00
-2.317500E-06,-3.451164701693E+00
-2.315000E-06,-3.267355137248E+00
-2.312500E-06,-2.955101652030E+00
-2.310000E-06,-2.873685357248E+00
-2.307500E-06,-3.213154252823E+00
-2.305000E-06,-3.552728692926E+00
-2.302500E-06,-3.140562234445E+00
-2.300000E-06,-3.189941995623E+00
-2.297500E-06,-3.058965006187E+00
-2.295000E-06,-3.243769704753E+00
-2.292500E-06,-3.349253921299E+00
-2.290000E-06,-3.040732189027E+00
-2.287500E-06,-3.041606700827E+00
-2.285000E-06,-3.037004205530E+00
-2.282500E-06,-3.051456266931E+00
-2.280000E-06,-3.663369513540E+00
-2.277500E-06,-3.492138595128E+00
-2.275000E-06,-3.282987035690E+00
-2.272500E-06,-3.344432798051E+00
-2.270000E-06,-3.329072299824E+00
-2.267500E-06,-3.003388273455E+00
-2.265000E-06,-2.991359966744E+00
-2.262500E-06,-3.428608328344E+00
-2.260000E-06,-3.434541438581E+00
-2.257500E-06,-3.360358713392E+00
-2.255000E-06,-3.462133793681E+00
-2.252500E-06,-3.191020057584E+00
-2.250000E-06,-3.195249377587E+00
-2.247500E-06,-3.304740516740E+00
-2.245000E-06,-3.224296739391E+00
-2.242500E-06,-3.188464372234E+00
-2.240000E-06,-3.283827622464E+00
-2.237500E-06,-3.082524052550E+00
-2.235000E-06,-2.902453779942E+00
-2.232500E-06,-2.662747079734E+00
-2.230000E-06,-2.848011650883E+00
-2.227500E-06,-2.984789819895E+00
-2.225000E-06,-3.178181319678E+00
-2.222500E-06,-3.029864872120E+00
-2.220000E-06,-3.054713069498E+00
-2.217500E-06,-2.879577003563E+00
-2.215000E-06,-3.180348751944E+00
-2.212500E-06,-3.108333459021E+00
-2.210000E-06,-3.074849457607E+00
-2.207500E-06,-3.489809076624E+00
-2.205000E-06,-3.250019448572E+00
-2.202500E-06,-3.290951878085E+00
-2.200000E-06,-2.958328299021E+00
-2.197500E-06,-3.282595013158E+00
-2.195000E-06,-3.401023512138E+00
-2.192500E-06,-3.438770758584E+00
-2.190000E-06,-3.037498003144E+00
-2.187500E-06,-2.896400047389E+00
-2.185000E-06,-2.920098563307E+00
-2.182500E-06,-3.051923678410E+00
-2.180000E-06,-3.223780325097E+00
-2.177500E-06,-3.367038174220E+00
-2.175000E-06,-3.413786861096E+00
-2.172500E-06,-3.300903219269E+00
-2.170000E-06,-3.233441418827E+00
-2.167500E-06,-2.901157090031E+00
-2.165000E-06,-3.458586743659E+00
-2.162500E-06,-3.451650960411E+00
-2.160000E-06,-3.297043305112E+00
-2.157500E-06,-3.189632900933E+00
-2.155000E-06,-3.624039099180E+00
-2.152500E-06,-3.619300903776E+00
-2.150000E-06,-3.539497932488E+00
-2.147500E-06,-3.259476992144E+00
-2.145000E-06,-3.027965070621E+00
-2.142500E-06,-3.255877169859E+00
-2.140000E-06,-3.108653862053E+00
-2.137500E-06,-3.170812049976E+00
-2.135000E-06,-3.148662776948E+00
-2.132500E-06,-3.286021440862E+00
-2.130000E-06,-3.181098871983E+00
-2.127500E-06,-3.102856451925E+00
-2.125000E-06,-2.655977152169E+00
-2.122500E-06,-2.674643455785E+00
-2.120000E-06,-3.236260965494E+00
-2.117500E-06,-2.970100283307E+00
-2.115000E-06,-2.864133577489E+00
-2.112500E-06,-3.323052492296E+00
-2.110000E-06,-3.381546777329E+00
-2.107500E-06,-3.411773976175E+00
-2.105000E-06,-3.293812888674E+00
-2.102500E-06,-3.232842076687E+00
-2.100000E-06,-3.230998816900E+00
-2.097500E-06,-3.400944353743E+00
