x-axis,1
second,Volt
-10.00000E-06,-36.44001217E-03
-9.95000E-06,-293.66630871E-03
-9.90000E-06,-496.32069021E-03
-9.85000E-06,-510.54490659E-03
-9.80000E-06,-510.54490659E-03
-9.75000E-06,-510.53547001E-03
-9.70000E-06,-510.19562563E-03
-9.65000E-06,-509.77475207E-03
-9.60000E-06,-426.03720437E-03
-9.55000E-06,-216.65421352E-03
-9.50000E-06,+36.17159306E-03
-9.45000E-06,+270.08795482E-03
-9.40000E-06,+477.33188207E-03
-9.35000E-06,+510.54490659E-03
-9.30000E-06,+510.54490659E-03
-9.25000E-06,+510.54490659E-03
-9.20000E-06,+510.54490659E-03
-9.15000E-06,+510.54490659E-03
-9.10000E-06,+423.44935168E-03
-9.05000E-06,+201.81423202E-03
-9.00000E-06,-43.18665949E-03
-8.95000E-06,-284.84856093E-03
-8.90000E-06,-488.86820397E-03
-8.85000E-06,-510.54490659E-03
-8.80000E-06,-510.54490659E-03
-8.75000E-06,-510.54490659E-03
-8.70000E-06,-510.54490659E-03
-8.65000E-06,-510.54490659E-03
-8.60000E-06,-432.60651644E-03
-8.55000E-06,-210.75653153E-03
-8.50000E-06,+33.89942381E-03
-8.45000E-06,+275.70241796E-03
-8.40000E-06,+482.38783276E-03
-8.35000E-06,+509.55207087E-03
-8.30000E-06,+510.00996035E-03
-8.25000E-06,+510.39435544E-03
-8.20000E-06,+510.54490659E-03
-8.15000E-06,+510.54490659E-03
-8.10000E-06,+417.12675059E-03
-8.05000E-06,+194.69457320E-03
-8.00000E-06,-50.02546784E-03
-7.95000E-06,-290.65163513E-03
-7.90000E-06,-490.68990320E-03
-7.85000E-06,-508.45411663E-03
-7.80000E-06,-508.93846231E-03
-7.75000E-06,-509.38637777E-03
-7.70000E-06,-509.83600204E-03
-7.65000E-06,-510.22868646E-03
-7.60000E-06,-426.12465351E-03
-7.55000E-06,-218.88855427E-03
-7.50000E-06,+41.93083112E-03
-7.45000E-06,+282.77071866E-03
-7.40000E-06,+479.08380380E-03
-7.35000E-06,+508.15048539E-03
-7.30000E-06,+508.24790027E-03
-7.25000E-06,+508.36238300E-03
-7.20000E-06,+508.71305243E-03
-7.15000E-06,+509.16223574E-03
-7.10000E-06,+425.35791964E-03
-7.05000E-06,+194.41026665E-03
-7.00000E-06,-38.40855696E-03
-6.95000E-06,-284.07638024E-03
-6.90000E-06,-486.05160290E-03
-6.85000E-06,-508.04565633E-03
-6.80000E-06,-508.15055776E-03
-6.75000E-06,-508.23975566E-03
-6.70000E-06,-508.34465709E-03
-6.65000E-06,-508.39352471E-03
-6.60000E-06,-431.59615984E-03
-6.55000E-06,-212.81778610E-03
-6.50000E-06,+31.46060039E-03
-6.45000E-06,+272.49385309E-03
-6.40000E-06,+476.60043570E-03
-6.35000E-06,+507.96443418E-03
-6.30000E-06,+508.02180821E-03
-6.25000E-06,+508.12670964E-03
-6.20000E-06,+508.23161106E-03
-6.15000E-06,+508.32575980E-03
-6.10000E-06,+417.73632190E-03
-6.05000E-06,+196.05459445E-03
-6.00000E-06,-48.51263561E-03
-5.95000E-06,-289.51806851E-03
-5.90000E-06,-491.62103140E-03
-5.85000E-06,-508.92625559E-03
-5.80000E-06,-508.49730978E-03
-5.75000E-06,-508.17962882E-03
-5.70000E-06,-508.11856503E-03
-5.65000E-06,-508.22346646E-03
-5.60000E-06,-427.09320919E-03
-5.55000E-06,-204.39948943E-03
-5.50000E-06,+40.64500755E-03
-5.45000E-06,+281.13521839E-03
-5.40000E-06,+483.90967192E-03
-5.35000E-06,+509.93632802E-03
-5.30000E-06,+509.54418104E-03
-5.25000E-06,+509.11847725E-03
-5.20000E-06,+508.73081603E-03
-5.15000E-06,+508.41011015E-03
-5.10000E-06,+421.36747970E-03
-5.05000E-06,+188.15140979E-03
-5.00000E-06,-36.92696669E-03
-4.95000E-06,-294.07576023E-03
-4.90000E-06,-496.27137108E-03
-4.85000E-06,-510.12091162E-03
-4.80000E-06,-510.12091162E-03
-4.75000E-06,-510.10794358E-03
-4.70000E-06,-509.77105176E-03
-4.65000E-06,-509.42315926E-03
-4.60000E-06,-425.17070911E-03
-4.55000E-06,-215.96194491E-03
-4.50000E-06,+36.82879201E-03
-4.45000E-06,+270.39871984E-03
-4.40000E-06,+477.39696502E-03
-4.35000E-06,+510.12091162E-03
-4.30000E-06,+510.12091162E-03
-4.25000E-06,+510.12091162E-03
-4.20000E-06,+510.12091162E-03
-4.15000E-06,+510.12091162E-03
-4.10000E-06,+422.45784940E-03
-4.05000E-06,+200.88425408E-03
-4.00000E-06,-43.93285585E-03
-3.95000E-06,-285.35426726E-03
-3.90000E-06,-488.90472013E-03
-3.85000E-06,-510.12091162E-03
-3.80000E-06,-510.12091162E-03
-3.75000E-06,-510.12091162E-03
-3.70000E-06,-510.12091162E-03
-3.65000E-06,-510.12091162E-03
-3.60000E-06,-431.54334693E-03
-3.55000E-06,-209.61610249E-03
-3.50000E-06,+34.88498404E-03
-3.45000E-06,+276.42101538E-03
-3.40000E-06,+482.75158255E-03
-3.35000E-06,+509.17306079E-03
-3.30000E-06,+509.57771751E-03
-3.25000E-06,+509.96452771E-03
-3.20000E-06,+510.12091162E-03
-3.15000E-06,+510.12091162E-03
-3.10000E-06,+416.07126512E-03
-3.05000E-06,+193.50113905E-03
-3.00000E-06,-51.19845719E-03
-2.95000E-06,-291.59401728E-03
-2.90000E-06,-491.08354115E-03
-2.85000E-06,-508.27598614E-03
-2.80000E-06,-508.56381738E-03
-2.75000E-06,-508.96325115E-03
-2.70000E-06,-509.40707357E-03
-2.65000E-06,-509.80546336E-03
-2.60000E-06,-425.04105276E-03
-2.55000E-06,-217.58590857E-03
-2.50000E-06,+43.14488119E-03
-2.45000E-06,+283.90836248E-03
-2.40000E-06,+479.87190962E-03
-2.35000E-06,+508.18845560E-03
-2.30000E-06,+508.09925769E-03
-2.25000E-06,+508.00751728E-03
-2.20000E-06,+508.28982933E-03
-2.15000E-06,+508.72340561E-03
-2.10000E-06,+424.31749697E-03
-2.05000E-06,+193.11022601E-03
-2.00000E-06,-39.62827094E-03
-1.95000E-06,-285.36436868E-03
-1.90000E-06,-486.90269616E-03
-1.85000E-06,-508.31610613E-03
-1.80000E-06,-508.21230372E-03
-1.75000E-06,-508.11698360E-03
-1.70000E-06,-508.01820438E-03
-1.65000E-06,-507.95382622E-03
-1.60000E-06,-430.46842824E-03
-1.55000E-06,-211.64085899E-03
-1.50000E-06,+32.66704255E-03
