x-axis,1
second,Volt
-5.00000E-06,-2.99073394481E+00
-4.97500E-06,-2.98947814580E+00
-4.95000E-06,-2.99607410575E+00
-4.92500E-06,-2.99481830674E+00
-4.90000E-06,-2.98288218584E+00
-4.87500E-06,-3.00329193497E+00
-4.85000E-06,-2.99073394481E+00
-4.82500E-06,-2.98979511067E+00
-4.80000E-06,-2.99073394481E+00
-4.77500E-06,-2.98288218584E+00
-4.75000E-06,-2.99073394481E+00
-4.72500E-06,-2.98666164338E+00
-4.70000E-06,-2.99200180432E+00
-4.67500E-06,-2.99135581407E+00
-4.65000E-06,-2.98475985412E+00
-4.62500E-06,-2.99073394481E+00
-4.60000E-06,-2.99512321112E+00
-4.57500E-06,-2.99073394481E+00
-4.55000E-06,-2.98978305018E+00
-4.52500E-06,-2.99103884919E+00
-4.50000E-06,-2.99073394481E+00
-4.47500E-06,-2.99073394481E+00
-4.45000E-06,-2.98695448727E+00
-4.42500E-06,-2.99325760334E+00
-4.40000E-06,-2.99326966383E+00
-4.37500E-06,-2.98290630683E+00
-4.35000E-06,-2.99197768333E+00
-4.32500E-06,-2.99073394481E+00
-4.30000E-06,-2.99448928136E+00
-4.27500E-06,-2.98288218584E+00
-4.25000E-06,-2.99073394481E+00
-4.22500E-06,-2.98288218584E+00
-4.20000E-06,-2.99073394481E+00
-4.17500E-06,-2.99073394481E+00
-4.15000E-06,-2.99170896043E+00
-4.12500E-06,-2.99073394481E+00
-4.10000E-06,-2.98478397510E+00
-4.07500E-06,-2.99073394481E+00
-4.05000E-06,-2.99736608625E+00
-4.02500E-06,-2.99259955259E+00
-4.00000E-06,-2.98600359264E+00
-3.97500E-06,-2.99073394481E+00
-3.95000E-06,-2.98510093998E+00
-3.92500E-06,-2.98977098968E+00
-3.90000E-06,-2.99102678870E+00
-3.87500E-06,-2.98443082874E+00
-3.85000E-06,-2.98849106968E+00
-3.82500E-06,-2.99073394481E+00
-3.80000E-06,-2.99073394481E+00
-3.77500E-06,-2.99730578378E+00
-3.75000E-06,-2.99070982382E+00
-3.72500E-06,-2.99858570378E+00
-3.70000E-06,-2.99322142185E+00
-3.67500E-06,-2.99073394481E+00
-3.65000E-06,-2.99073394481E+00
-3.62500E-06,-2.99698881890E+00
-3.60000E-06,-2.99858570378E+00
-3.57500E-06,-2.99675627749E+00
-3.55000E-06,-2.98856343265E+00
-3.52500E-06,-2.99515939260E+00
-3.50000E-06,-2.98136972442E+00
-3.47500E-06,-2.99073394481E+00
-3.45000E-06,-2.98288218584E+00
-3.42500E-06,-2.99073394481E+00
-3.40000E-06,-2.99258749210E+00
-3.37500E-06,-2.98910087844E+00
-3.35000E-06,-2.98724733116E+00
-3.32500E-06,-2.99073394481E+00
-3.30000E-06,-2.99073394481E+00
-3.27500E-06,-2.99073394481E+00
-3.25000E-06,-2.98288218584E+00
-3.22500E-06,-2.98288218584E+00
-3.20000E-06,-2.99478212525E+00
-3.17500E-06,-2.98797774487E+00
-3.15000E-06,-2.99073394481E+00
-3.12500E-06,-2.98288218584E+00
-3.10000E-06,-3.00521784522E+00
-3.07500E-06,-2.98535760239E+00
-3.05000E-06,-2.99073394481E+00
-3.02500E-06,-2.99073394481E+00
-3.00000E-06,-2.98912499943E+00
-2.97500E-06,-2.99108709117E+00
-2.95000E-06,-2.99163659746E+00
-2.92500E-06,-2.99289239648E+00
-2.90000E-06,-2.99073394481E+00
-2.87500E-06,-2.99391565408E+00
-2.85000E-06,-2.99073394481E+00
-2.82500E-06,-2.98422240832E+00
-2.80000E-06,-2.99073394481E+00
-2.77500E-06,-2.98889245802E+00
-2.75000E-06,-2.99548841798E+00
-2.72500E-06,-2.99073394481E+00
-2.70000E-06,-2.98849106968E+00
-2.67500E-06,-2.99073394481E+00
-2.65000E-06,-2.98315090874E+00
-2.62500E-06,-2.99073394481E+00
-2.60000E-06,-2.99073394481E+00
-2.57500E-06,-2.99073394481E+00
-2.55000E-06,-2.99073394481E+00
-2.52500E-06,-2.99858570378E+00
-2.50000E-06,-3.00634097880E+00
-2.47500E-06,-2.98408974288E+00
-2.45000E-06,-2.99365899168E+00
-2.42500E-06,-2.99486654871E+00
-2.40000E-06,-2.99570889889E+00
-2.37500E-06,-2.99534369204E+00
-2.35000E-06,-2.99073394481E+00
-2.32500E-06,-2.98984335265E+00
-2.30000E-06,-2.99073394481E+00
-2.27500E-06,-2.99308875641E+00
-2.25000E-06,-2.99073394481E+00
-2.22500E-06,-2.98288218584E+00
-2.20000E-06,-2.99005177308E+00
-2.17500E-06,-2.98288218584E+00
-2.15000E-06,-2.98288218584E+00
-2.12500E-06,-2.99073394481E+00
-2.10000E-06,-2.98639292048E+00
-2.07500E-06,-2.99298888044E+00
-2.05000E-06,-2.98288218584E+00
-2.02500E-06,-2.99073394481E+00
-2.00000E-06,-2.98288218584E+00
-1.97500E-06,-2.98565044627E+00
-1.95000E-06,-2.98670988536E+00
-1.92500E-06,-2.99073394481E+00
-1.90000E-06,-2.99726960229E+00
-1.87500E-06,-2.99073394481E+00
-1.85000E-06,-2.98953844827E+00
-1.82500E-06,-2.99073394481E+00
-1.80000E-06,-2.98658928041E+00
-1.77500E-06,-2.98288218584E+00
-1.75000E-06,-2.98288218584E+00
-1.72500E-06,-2.98288218584E+00
-1.70000E-06,-3.00468039943E+00
-1.67500E-06,-2.98646528345E+00
-1.65000E-06,-2.99519557409E+00
-1.62500E-06,-2.99073394481E+00
-1.60000E-06,-2.98878391357E+00
-1.57500E-06,-2.98218795361E+00
-1.55000E-06,-2.97615356044E+00
-1.52500E-06,-2.99676833798E+00
-1.50000E-06,-2.99551253896E+00
-1.47500E-06,-3.00210849892E+00
-1.45000E-06,-2.99858570378E+00
-1.42500E-06,-2.99959690089E+00
-1.40000E-06,-2.99048934290E+00
-1.37500E-06,-2.99073394481E+00
-1.35000E-06,-2.99073394481E+00
-1.32500E-06,-2.98689418480E+00
-1.30000E-06,-2.99858570378E+00
-1.27500E-06,-2.99725754180E+00
-1.25000E-06,-2.99865806675E+00
-1.22500E-06,-2.98955050876E+00
-1.20000E-06,-2.99073394481E+00
-1.17500E-06,-2.99489066970E+00
-1.15000E-06,-2.99858570378E+00
-1.12500E-06,-2.98288218584E+00
-1.10000E-06,-2.98288218584E+00
-1.07500E-06,-2.99073394481E+00
-1.05000E-06,-2.99434116341E+00
-1.02500E-06,-2.98963832424E+00
-1.00000E-06,-2.99536781303E+00
-975.00E-09,-2.99858570378E+00
